Cost, Pr(OPT<Cost)
505.00879765395894,0.6315999999999734
505.029490616622,0.6317999999999734
505.0508474576271,0.6319999999999734
505.0899182561308,0.6321999999999733
505.25,0.6323999999999733
505.28706624605684,0.6325999999999733
505.33660933660934,0.6329999999999733
505.52185089974296,0.6333999999999732
505.5311004784689,0.6335999999999732
505.58746736292426,0.6337999999999732
505.65517241379314,0.6339999999999731
505.7084188911704,0.6341999999999731
505.71179039301313,0.6343999999999731
505.8324786324787,0.6345999999999731
505.8417266187051,0.634799999999973
505.9075425790754,0.634999999999973
505.9490084985836,0.635199999999973
506.05479452054794,0.635399999999973
506.0756756756757,0.635599999999973
506.09282700421943,0.6357999999999729
506.117048346056,0.6359999999999729
506.22750424448213,0.6361999999999729
506.23463687150837,0.6363999999999729
506.3231850117096,0.6365999999999729
506.5555555555556,0.6367999999999728
506.66173752310533,0.6369999999999728
506.66666666666663,0.6371999999999728
506.7124463519313,0.6373999999999728
506.8546255506608,0.6375999999999727
506.92144373673034,0.6377999999999727
506.9452736318408,0.6379999999999727
507.01996370235935,0.6381999999999727
507.30158730158735,0.6383999999999727
507.36202531645574,0.6385999999999726
507.383908045977,0.6387999999999726
507.46853146853147,0.6389999999999726
507.69230769230774,0.6391999999999726
507.6954314720812,0.6393999999999725
508.10810810810807,0.6395999999999725
508.1343669250646,0.6397999999999725
508.1584158415842,0.6399999999999725
508.1959654178674,0.6403999999999724
508.2962962962963,0.6405999999999724
508.4276729559748,0.6407999999999724
508.4623853211009,0.6409999999999724
508.54676258992805,0.6411999999999723
508.58402203856747,0.6413999999999723
508.60324825986083,0.6415999999999723
508.7855855855856,0.6417999999999723
508.81592039800995,0.6419999999999723
508.8670309653916,0.6421999999999722
508.9200968523002,0.6423999999999722
508.9502762430939,0.6425999999999722
508.95615275813293,0.6427999999999722
508.9666011787819,0.6429999999999721
509.00680272108843,0.6431999999999721
509.183585313175,0.6433999999999721
509.3185595567867,0.6437999999999721
509.39826086956526,0.643999999999972
509.4718614718615,0.644199999999972
509.5183673469388,0.644399999999972
509.57015985790406,0.644599999999972
509.7692307692308,0.6449999999999719
509.7914110429448,0.6451999999999719
509.8305084745763,0.6453999999999719
509.96674584323046,0.6455999999999719
509.9969278033794,0.6457999999999718
510.037037037037,0.6459999999999718
510.1038374717833,0.6461999999999718
510.19528619528614,0.6463999999999718
510.2312373225152,0.6465999999999718
510.2367941712204,0.6467999999999717
510.28571428571433,0.6469999999999717
510.35235732009926,0.6471999999999717
510.4440078585462,0.6473999999999717
510.6375545851528,0.6475999999999716
510.68656716417905,0.6479999999999716
510.70404984423675,0.6481999999999716
510.7120181405896,0.6483999999999716
510.812324929972,0.6485999999999715
510.84137931034485,0.6487999999999715
510.8948453608248,0.6489999999999715
510.92822966507174,0.6491999999999715
510.974358974359,0.6493999999999714
511.0276243093923,0.6495999999999714
511.07774798927613,0.6497999999999714
511.32574031890664,0.6499999999999714
511.36,0.6501999999999714
511.3894324853229,0.6503999999999713
511.40166204986144,0.6505999999999713
511.45341614906835,0.6507999999999713
511.4817813765182,0.6509999999999713
511.5348837209302,0.6511999999999712
511.74440894568687,0.6513999999999712
511.80135440180584,0.6515999999999712
511.90361445783134,0.6519999999999712
512.0,0.6521999999999711
512.016632016632,0.6523999999999711
512.0206718346253,0.6527999999999711
512.0402010050251,0.652999999999971
512.1889763779527,0.653199999999971
512.204081632653,0.653399999999971
512.3626666666667,0.653599999999971
512.3730569948186,0.653799999999971
512.4247787610619,0.6539999999999709
512.7272727272726,0.6541999999999709
512.9922480620155,0.6543999999999709
512.9980198019803,0.6545999999999709
513.0938337801608,0.6547999999999708
513.2009237875288,0.6549999999999708
513.216457960644,0.6551999999999708
513.2183908045977,0.6553999999999708
513.2819472616633,0.6555999999999708
513.4880763116057,0.6557999999999707
513.5085714285714,0.6559999999999707
513.5472263868066,0.6561999999999707
513.6901408450705,0.6563999999999707
513.7091561938959,0.6565999999999707
513.8375870069606,0.6567999999999706
513.8973105134475,0.6569999999999706
513.9213973799126,0.6571999999999706
513.9638242894057,0.6573999999999706
514.1627296587926,0.6575999999999705
514.1957040572793,0.6577999999999705
514.2770780856423,0.6579999999999705
514.2988505747127,0.6581999999999705
514.4175824175825,0.6583999999999705
514.4278606965174,0.6585999999999704
514.4670658682635,0.6587999999999704
514.5707865168539,0.6589999999999704
514.6368715083798,0.6591999999999704
514.6452905811623,0.6593999999999703
514.7730673316709,0.6595999999999703
515.0559610705596,0.6597999999999703
515.2592592592592,0.6599999999999703
515.3793103448276,0.6601999999999703
515.6772983114447,0.6603999999999702
515.6803455723542,0.6605999999999702
515.7064220183487,0.6607999999999702
515.7359413202934,0.6609999999999702
515.9069767441861,0.6611999999999701
516.0408163265306,0.6613999999999701
516.3454038997214,0.6615999999999701
516.3733333333333,0.6617999999999701
516.5816023738872,0.6619999999999701
516.6967741935484,0.66219999999997
516.8705234159779,0.66239999999997
516.8899297423887,0.66259999999997
516.8976034858388,0.66279999999997
517.0,0.6631999999999699
517.1649122807017,0.6633999999999699
517.1747211895911,0.6635999999999699
517.2759295499021,0.6637999999999699
517.3154362416107,0.6639999999999698
517.3533834586467,0.6641999999999698
517.4249547920434,0.6643999999999698
517.4311926605504,0.6645999999999698
517.5328798185941,0.6647999999999697
517.5745721271394,0.6649999999999697
517.8163771712159,0.6651999999999697
517.8867924528302,0.6653999999999697
518.0763358778626,0.6655999999999697
518.1362637362637,0.6657999999999696
518.1463414634146,0.6659999999999696
518.3034257748776,0.6661999999999696
518.4358452138493,0.6663999999999696
518.8217054263566,0.6665999999999696
518.8471615720524,0.6667999999999695
518.9977628635347,0.6669999999999695
519.1663326653306,0.6671999999999695
519.2380952380952,0.6673999999999695
519.3833671399594,0.6675999999999694
519.4633123689728,0.6677999999999694
519.5979899497488,0.6679999999999694
519.615037593985,0.6681999999999694
519.6569200779727,0.6683999999999694
519.7647058823529,0.6685999999999693
519.9234449760766,0.6687999999999693
520.0,0.6689999999999693
520.0356347438753,0.6695999999999693
520.2191780821918,0.6697999999999693
520.261224489796,0.6699999999999693
520.3232323232323,0.6701999999999693
520.4121779859485,0.6703999999999692
520.6595419847329,0.6705999999999692
520.6886075949367,0.6707999999999692
520.7816091954023,0.6709999999999692
520.844327176781,0.6711999999999692
520.8611898016997,0.6713999999999691
521.0285714285715,0.6715999999999691
521.0558375634517,0.6717999999999691
521.1228070175439,0.672199999999969
521.1470588235294,0.672399999999969
521.2518337408312,0.672599999999969
521.2950391644908,0.672799999999969
521.3208255159475,0.672999999999969
521.433962264151,0.6731999999999689
521.6505263157894,0.6733999999999689
521.7104677060133,0.6735999999999689
521.795918367347,0.6737999999999689
522.0,0.6739999999999688
522.0041753653445,0.6741999999999688
522.2222222222222,0.6743999999999688
522.3714285714285,0.6745999999999688
522.4230769230769,0.6747999999999688
522.5294117647059,0.6749999999999687
522.5992779783394,0.6751999999999687
522.6749226006192,0.6753999999999687
522.6969696969697,0.6755999999999687
522.7317073170732,0.6757999999999686
522.9818181818182,0.6759999999999686
523.0853994490358,0.6761999999999686
523.1048513302035,0.6763999999999686
523.1304347826086,0.6765999999999686
523.2169312169312,0.6767999999999685
523.2447552447553,0.6769999999999685
523.4509803921568,0.6771999999999685
523.535238095238,0.6773999999999685
523.7142857142857,0.6775999999999684
523.9344262295082,0.6777999999999684
524.1694915254237,0.6779999999999684
524.4022770398482,0.6781999999999684
524.5594405594406,0.6783999999999684
524.7242339832869,0.6785999999999683
524.7319778188539,0.6787999999999683
524.8056537102473,0.6789999999999683
524.8333333333333,0.6793999999999683
524.9108910891089,0.6795999999999682
524.9254901960784,0.6797999999999682
525.0450450450451,0.6799999999999682
525.1034482758621,0.6801999999999682
525.1254237288135,0.6803999999999681
525.1396648044692,0.6805999999999681
525.1903485254692,0.6807999999999681
525.2157480314961,0.6809999999999681
525.2519083969465,0.681199999999968
525.3457943925234,0.681399999999968
525.5803814713897,0.681599999999968
525.6517412935323,0.681799999999968
525.7037037037037,0.681999999999968
526.0,0.6821999999999679
526.1113243761996,0.6823999999999679
526.1245421245421,0.6825999999999679
526.4,0.6829999999999679
526.7505827505828,0.6831999999999678
526.8075880758807,0.6833999999999678
526.8248587570621,0.6835999999999678
526.992125984252,0.6837999999999678
527.0496760259178,0.6839999999999677
527.0640176600442,0.6841999999999677
527.3661670235546,0.6843999999999677
527.4444444444445,0.6845999999999677
527.958549222798,0.6847999999999677
528.0,0.6851999999999676
528.021563342318,0.6853999999999676
528.0664819944598,0.6855999999999676
528.1904761904761,0.6857999999999675
528.2120481927711,0.6859999999999675
528.2341463414634,0.6861999999999675
528.3240938166311,0.6863999999999675
528.4154103852596,0.6865999999999675
528.5183098591549,0.6867999999999674
528.7765237020316,0.6869999999999674
528.8455284552846,0.6871999999999674
528.9136490250696,0.6873999999999674
528.9491525423729,0.6875999999999673
528.9980806142034,0.6877999999999673
529.0328227571116,0.6879999999999673
529.2141372141372,0.6881999999999673
529.340782122905,0.6883999999999673
529.408,0.6885999999999672
529.5090439276486,0.6887999999999672
529.7339901477833,0.6889999999999672
530.0440528634361,0.6891999999999672
530.0983606557377,0.6893999999999672
530.1135802469136,0.6897999999999671
530.2022471910112,0.6899999999999671
530.3406113537118,0.6901999999999671
530.4806201550388,0.690399999999967
530.6666666666666,0.690599999999967
530.9789227166276,0.690799999999967
531.1746031746032,0.690999999999967
531.2386058981233,0.691199999999967
531.2636815920398,0.6913999999999669
531.646511627907,0.6915999999999669
531.7275204359672,0.6917999999999669
531.9825327510916,0.6919999999999669
532.0754716981131,0.6921999999999668
532.1846153846154,0.6923999999999668
532.3212598425197,0.6925999999999668
532.4767676767677,0.6927999999999668
532.5949656750572,0.6931999999999667
533.0632911392405,0.6933999999999667
533.5135135135135,0.6935999999999667
533.5384615384615,0.6937999999999667
533.7084398976982,0.6941999999999666
533.7765667574931,0.6943999999999666
533.8490566037735,0.6945999999999666
533.8874458874459,0.6947999999999666
533.92,0.6949999999999665
534.1308411214953,0.6951999999999665
534.1459227467811,0.6953999999999665
534.3157894736842,0.6955999999999665
534.411622276029,0.6957999999999664
534.7749419953597,0.6959999999999664
534.8449197860962,0.6961999999999664
534.8732394366198,0.6963999999999664
535.0391644908616,0.6965999999999664
535.1030741410488,0.6967999999999663
535.1133501259445,0.6969999999999663
535.4554973821989,0.6971999999999663
535.5151515151515,0.6973999999999663
535.6081632653061,0.6975999999999662
535.6317135549872,0.6977999999999662
535.7168141592921,0.6979999999999662
535.8000000000001,0.6981999999999662
535.9709090909091,0.6983999999999662
536.0792079207921,0.6985999999999661
536.09375,0.6987999999999661
536.3411513859276,0.6989999999999661
536.4266666666667,0.6991999999999661
536.452442159383,0.699399999999966
536.732824427481,0.699599999999966
536.7839643652561,0.699799999999966
536.8659793814434,0.699999999999966
537.0164705882353,0.700199999999966
537.2768079800499,0.7003999999999659
537.4240837696335,0.7005999999999659
537.5767366720518,0.7007999999999659
537.7204301075269,0.7009999999999659
537.9692307692308,0.7011999999999659
538.3636363636364,0.7013999999999658
538.432,0.7015999999999658
538.4466019417475,0.7017999999999658
538.6516853932585,0.7019999999999658
538.7018469656992,0.7021999999999657
538.7334851936218,0.7023999999999657
538.9059080962801,0.7025999999999657
538.9950738916256,0.7027999999999657
539.020979020979,0.7029999999999657
539.0612244897959,0.7033999999999656
539.1322751322751,0.7035999999999656
539.3029490616623,0.7037999999999656
539.8435754189944,0.7039999999999655
540.0092807424594,0.7041999999999655
540.0727272727272,0.7043999999999655
540.1104972375691,0.7045999999999655
540.2298850574713,0.7047999999999655
540.4422604422605,0.7049999999999654
540.6008583690987,0.7051999999999654
540.7422680412371,0.7053999999999654
540.7738927738928,0.7055999999999654
540.8963855421687,0.7057999999999653
541.1070110701107,0.7059999999999653
541.1990846681922,0.7061999999999653
541.3703703703704,0.7063999999999653
541.4015345268542,0.7065999999999653
541.6949152542372,0.7067999999999652
541.9727520435968,0.7069999999999652
542.4262295081967,0.7071999999999652
542.5822784810126,0.7073999999999652
542.6701846965699,0.7075999999999651
543.2448,0.7077999999999651
543.302752293578,0.7079999999999651
543.4433399602385,0.7081999999999651
543.5157384987893,0.7083999999999651
543.5652173913044,0.708599999999965
543.6995305164319,0.708799999999965
543.7690288713911,0.708999999999965
544.1153846153846,0.709199999999965
544.2797202797202,0.709399999999965
544.3582089552239,0.7097999999999649
544.4166666666667,0.7099999999999649
544.4808743169399,0.7101999999999649
544.7251114413076,0.7103999999999648
544.8983957219251,0.7105999999999648
544.927536231884,0.7107999999999648
544.9887640449438,0.7109999999999648
545.1005291005291,0.7111999999999647
545.4379746835443,0.7113999999999647
545.4647887323944,0.7115999999999647
545.8064516129033,0.7117999999999647
546.1141649048626,0.7119999999999647
546.1605839416058,0.7121999999999646
546.1894736842105,0.7123999999999646
546.2641509433962,0.7125999999999646
546.4249291784703,0.7127999999999646
547.2798264642082,0.7129999999999646
547.7995991983968,0.7131999999999645
547.8052434456929,0.7133999999999645
547.8279569892474,0.7135999999999645
548.0161943319838,0.7137999999999645
548.2911051212938,0.7139999999999644
548.3333333333333,0.7141999999999644
548.3685393258427,0.7143999999999644
548.4198895027624,0.7145999999999644
548.4444444444445,0.7147999999999644
548.7331786542924,0.7149999999999643
548.8050713153724,0.7151999999999643
548.8530805687203,0.7153999999999643
549.4342342342342,0.7155999999999643
549.5384615384615,0.7157999999999642
549.7253634894992,0.7159999999999642
549.7472924187725,0.7161999999999642
550.2257425742574,0.7163999999999642
550.4972375690608,0.7165999999999642
550.7070707070708,0.7167999999999641
550.7294117647059,0.7169999999999641
551.0179028132992,0.7171999999999641
551.1232876712329,0.7173999999999641
551.1717647058823,0.717599999999964
551.3258426966291,0.717799999999964
551.4666666666666,0.717999999999964
551.6640419947506,0.718199999999964
551.7185929648241,0.718399999999964
551.8407960199005,0.7185999999999639
551.8709677419355,0.7187999999999639
551.9554317548747,0.7189999999999639
552.0881542699725,0.7191999999999639
552.4469273743017,0.7193999999999638
553.0637119113574,0.7195999999999638
553.1835616438357,0.7197999999999638
553.6877637130801,0.7199999999999638
553.7740585774059,0.7201999999999638
553.7826086956521,0.7203999999999637
553.9541984732824,0.7205999999999637
554.0,0.7207999999999637
554.4700460829494,0.7209999999999637
554.5474860335196,0.7211999999999636
554.6609071274298,0.7213999999999636
554.6736292428199,0.7217999999999636
554.7972027972029,0.7219999999999636
554.9461756373937,0.7221999999999635
554.9569620253164,0.7223999999999635
555.4111675126904,0.7225999999999635
555.6444444444445,0.7227999999999635
556.0,0.7229999999999634
556.5544554455446,0.7231999999999634
556.8087431693989,0.7233999999999634
557.4035087719298,0.7235999999999634
557.7333333333333,0.7237999999999634
557.8157894736842,0.7239999999999633
557.9614561027838,0.7241999999999633
558.0,0.7243999999999633
558.3030303030303,0.7245999999999633
558.36,0.7247999999999633
558.4,0.7249999999999632
559.4146341463414,0.7251999999999632
559.5868544600938,0.7253999999999632
560.24,0.7255999999999632
560.2772277227723,0.7257999999999631
560.3297180043384,0.7259999999999631
560.5113402061855,0.7261999999999631
561.015873015873,0.7263999999999631
561.3270142180095,0.726599999999963
561.4708520179372,0.726799999999963
561.8290993071594,0.726999999999963
561.8876404494382,0.727199999999963
561.934065934066,0.727399999999963
563.1255813953488,0.7275999999999629
563.4733893557423,0.7277999999999629
563.4792243767313,0.7279999999999629
563.4849315068493,0.7281999999999629
564.0,0.7289999999999629
564.8000000000001,0.7291999999999629
564.8506787330317,0.7293999999999629
564.8826291079812,0.7295999999999628
564.9641025641025,0.7297999999999628
565.050279329609,0.7299999999999628
565.4351145038167,0.7301999999999628
565.4803149606299,0.7305999999999627
565.5284552845528,0.7307999999999627
565.5666666666666,0.7309999999999627
565.6347826086957,0.7311999999999627
565.8076923076923,0.7313999999999626
566.1809744779582,0.7315999999999626
566.3325062034739,0.7317999999999626
566.4040920716113,0.7319999999999626
566.4102564102564,0.7321999999999625
566.5990783410139,0.7323999999999625
566.7512195121951,0.7325999999999625
567.2176039119804,0.7327999999999625
567.9166666666667,0.7329999999999625
568.3147540983607,0.7331999999999624
568.331797235023,0.7333999999999624
568.3720930232558,0.7335999999999624
568.5009208103131,0.7337999999999624
568.7322654462242,0.7339999999999623
568.7661971830986,0.7343999999999623
569.1933701657458,0.7345999999999623
569.3714285714285,0.7347999999999623
569.6183908045977,0.7349999999999622
569.6969696969697,0.7351999999999622
570.0645161290322,0.7353999999999622
570.1978021978022,0.7355999999999622
570.5173333333333,0.7357999999999622
570.635294117647,0.7359999999999621
570.6594005449591,0.7361999999999621
570.8363636363636,0.7363999999999621
570.8900523560209,0.7365999999999621
570.8990825688073,0.736799999999962
571.1135135135136,0.736999999999962
571.1392405063292,0.737199999999962
571.4455445544554,0.737599999999962
571.7260273972603,0.7377999999999619
572.3900826446281,0.7379999999999619
573.0028169014084,0.7381999999999619
573.145945945946,0.7383999999999619
573.3439363817098,0.7385999999999618
573.3753280839895,0.7387999999999618
573.6907216494845,0.7389999999999618
573.8279932546375,0.7391999999999618
573.8947368421053,0.7395999999999617
574.1075268817204,0.7397999999999617
574.528,0.7399999999999617
574.6051282051282,0.7401999999999617
574.7150259067358,0.7403999999999616
574.8230277185501,0.7405999999999616
574.8760330578513,0.7407999999999616
574.8880308880309,0.7409999999999616
575.3253012048192,0.7411999999999616
575.7228637413396,0.7413999999999615
575.9219512195122,0.7415999999999615
576.0,0.7417999999999615
576.1290322580645,0.7419999999999615
576.1447028423772,0.7421999999999614
576.2532588454376,0.7423999999999614
576.5333333333334,0.7425999999999614
577.7083333333333,0.7427999999999614
577.8079096045198,0.7429999999999614
577.8916256157635,0.7431999999999613
578.3318385650224,0.7433999999999613
578.3453815261045,0.7435999999999613
579.0114068441064,0.7437999999999613
579.04,0.7439999999999612
579.1376623376623,0.7441999999999612
579.2432432432432,0.7443999999999612
579.3577464788732,0.7445999999999612
579.8670076726343,0.7449999999999611
580.1628959276019,0.7451999999999611
580.1720430107526,0.7453999999999611
580.2903981264636,0.7455999999999611
580.4444444444445,0.745799999999961
580.4543761638733,0.745999999999961
580.8637873754153,0.746199999999961
581.0909090909091,0.746599999999961
581.4432989690722,0.7467999999999609
581.6407506702412,0.7469999999999609
583.0021505376344,0.7471999999999609
583.2440944881889,0.7473999999999609
583.6287703016242,0.7475999999999609
584.3694493783304,0.7477999999999608
584.6473988439307,0.7479999999999608
584.6593406593406,0.7481999999999608
584.7862407862408,0.7483999999999608
584.9678638941399,0.7485999999999607
585.4496644295302,0.7487999999999607
585.4968814968815,0.7489999999999607
585.7211155378486,0.7491999999999607
585.8121546961326,0.7493999999999607
585.9078590785907,0.7495999999999606
586.0558659217877,0.7497999999999606
586.751592356688,0.7499999999999606
587.6017316017317,0.7501999999999606
588.3969465648855,0.7503999999999605
588.4764542936288,0.7505999999999605
588.590717299578,0.7507999999999605
588.750700280112,0.7509999999999605
588.9557522123894,0.7511999999999605
589.3224489795919,0.7513999999999604
589.3821510297482,0.7515999999999604
589.5075376884422,0.7517999999999604
589.530864197531,0.7519999999999604
589.6830601092896,0.7521999999999603
589.8840579710145,0.7523999999999603
590.0453400503778,0.7525999999999603
590.0861244019138,0.7527999999999603
590.268493150685,0.7529999999999603
590.8571428571429,0.7533999999999602
591.0553505535055,0.7535999999999602
591.3969849246231,0.7537999999999602
592.1514629948365,0.7539999999999601
592.5141388174807,0.7541999999999601
592.5357142857143,0.7543999999999601
592.6255144032922,0.7545999999999601
592.6542750929368,0.7547999999999601
593.42175066313,0.75499999999996
593.4457831325301,0.75519999999996
593.4901960784314,0.75539999999996
593.6842105263158,0.75559999999996
593.7821782178219,0.75579999999996
594.121546961326,0.7559999999999599
594.2634146341463,0.7561999999999599
594.2675736961451,0.7563999999999599
594.7024608501118,0.7565999999999599
594.8022598870057,0.7567999999999598
595.2123552123552,0.7569999999999598
595.4751131221719,0.7571999999999598
595.7402597402597,0.7573999999999598
595.8153846153846,0.7575999999999598
596.0975609756098,0.7577999999999597
596.3440860215053,0.7579999999999597
596.5586592178771,0.7581999999999597
596.5866666666667,0.7583999999999597
597.7435897435897,0.7587999999999596
597.769436997319,0.7589999999999596
597.8242677824268,0.7591999999999596
597.9016393442623,0.7593999999999596
598.1477045908184,0.7595999999999595
598.7076923076922,0.7597999999999595
600.0808080808081,0.7599999999999595
600.4531590413943,0.7601999999999595
600.9460869565218,0.7603999999999594
601.0884353741496,0.7605999999999594
601.282700421941,0.7607999999999594
601.4423480083858,0.7609999999999594
601.4718909710392,0.7611999999999594
601.6,0.7613999999999593
602.0224719101124,0.7615999999999593
602.3673469387754,0.7617999999999593
602.5060240963855,0.7619999999999593
602.7418655097614,0.7621999999999592
603.1140939597316,0.7623999999999592
603.4957983193277,0.7625999999999592
603.6526054590571,0.7627999999999592
603.8176943699732,0.7629999999999592
603.8787878787879,0.7631999999999591
603.9747368421052,0.7633999999999591
604.2120658135283,0.7635999999999591
604.5490196078432,0.7637999999999591
604.6080000000001,0.763999999999959
604.8695652173914,0.764199999999959
604.950495049505,0.764399999999959
604.9924812030075,0.764599999999959
605.4237288135593,0.7649999999999589
605.6317016317016,0.7651999999999589
605.6748768472906,0.7653999999999589
605.8689956331878,0.7655999999999589
606.007326007326,0.7657999999999588
607.2299465240642,0.7659999999999588
607.2602150537634,0.7661999999999588
607.6587677725119,0.7663999999999588
607.7296222664016,0.7665999999999588
607.880085653105,0.7667999999999587
607.9601990049752,0.7669999999999587
607.9794344473008,0.7671999999999587
607.9834368530021,0.7673999999999587
608.0175054704595,0.7677999999999586
608.1477572559367,0.7679999999999586
609.068493150685,0.7681999999999586
609.1620111731844,0.7683999999999586
609.2734693877551,0.7685999999999585
610.0,0.7687999999999585
610.1754385964912,0.7689999999999585
610.2832244008714,0.7691999999999585
610.522033898305,0.7693999999999585
610.8199233716475,0.7695999999999584
611.1323943661972,0.7697999999999584
611.187250996016,0.7699999999999584
611.3740053050398,0.7701999999999584
611.5164835164835,0.7703999999999583
611.5257270693512,0.7705999999999583
611.6403269754768,0.7707999999999583
611.723076923077,0.7709999999999583
611.8457583547557,0.7711999999999583
611.9215686274509,0.7713999999999582
612.863436123348,0.7715999999999582
614.4390243902438,0.7717999999999582
614.5949008498584,0.7719999999999582
614.7867298578199,0.7721999999999581
615.0220048899756,0.7723999999999581
615.156462585034,0.7725999999999581
615.2016632016632,0.7727999999999581
615.4260089686098,0.772999999999958
615.4807302231237,0.773199999999958
615.6269430051814,0.773399999999958
616.3934426229508,0.773599999999958
616.8089887640449,0.773799999999958
616.875,0.7739999999999579
617.1792828685259,0.7741999999999579
617.2913385826771,0.7743999999999579
617.3827160493827,0.7745999999999579
617.5642458100558,0.7749999999999578
617.6219931271478,0.7751999999999578
617.6606786427146,0.7753999999999578
617.9020979020979,0.7755999999999578
618.3801652892562,0.7757999999999577
618.683651804671,0.7759999999999577
618.744920993228,0.7761999999999577
618.7840670859539,0.7763999999999577
618.8333333333333,0.7765999999999577
618.8708133971292,0.7767999999999576
618.9538461538461,0.7769999999999576
619.1926605504588,0.7771999999999576
619.2941176470588,0.7775999999999575
619.5361050328228,0.7777999999999575
619.6550116550117,0.7779999999999575
619.6648044692737,0.7781999999999575
619.7627118644068,0.7783999999999575
619.799086757991,0.7785999999999574
619.8918918918919,0.7787999999999574
620.1388888888889,0.7789999999999574
620.3206751054853,0.7791999999999574
620.6506666666667,0.7793999999999573
621.0125313283207,0.7795999999999573
621.3219616204691,0.7797999999999573
621.7835497835498,0.7799999999999573
621.8461538461538,0.7801999999999573
621.9071729957806,0.7803999999999572
621.9243243243243,0.7805999999999572
622.1090909090909,0.7807999999999572
622.6799204771371,0.7809999999999572
622.8396946564885,0.7811999999999572
623.0187110187111,0.7813999999999571
623.0857142857143,0.7815999999999571
623.4112554112554,0.7817999999999571
623.6282828282829,0.7819999999999571
623.8938053097345,0.782199999999957
624.5557894736842,0.782399999999957
624.5821205821205,0.782599999999957
624.7384615384616,0.782799999999957
624.7495219885277,0.782999999999957
625.0901467505241,0.7831999999999569
625.266294227188,0.7833999999999569
625.3678756476684,0.7835999999999569
625.4615384615385,0.7837999999999569
625.4786729857819,0.7839999999999568
626.0492610837439,0.7841999999999568
626.1181619256017,0.7843999999999568
627.1867219917012,0.7845999999999568
627.5635062611807,0.7847999999999568
627.728813559322,0.7849999999999567
627.8009049773756,0.7851999999999567
628.0554016620499,0.7853999999999567
628.2431865828092,0.7855999999999567
628.3954022988505,0.7857999999999566
628.4571428571429,0.7859999999999566
628.5656565656566,0.7861999999999566
628.759916492693,0.7863999999999566
628.8416485900217,0.7865999999999566
629.0258823529412,0.7867999999999565
629.042654028436,0.7869999999999565
629.4273127753304,0.7871999999999565
629.6867469879518,0.7873999999999565
629.7766749379653,0.7875999999999564
630.0088888888888,0.7877999999999564
630.407960199005,0.7879999999999564
630.5230769230769,0.7881999999999564
630.6008968609865,0.7883999999999564
630.7843942505133,0.7885999999999563
630.8444444444444,0.7887999999999563
630.854415274463,0.7889999999999563
631.0260869565218,0.7891999999999563
631.048951048951,0.7893999999999562
631.0753768844221,0.7895999999999562
631.2842105263157,0.7897999999999562
631.3666666666667,0.7899999999999562
631.5497835497836,0.7901999999999562
631.6373937677054,0.7903999999999561
631.68,0.7907999999999561
631.7136465324385,0.7909999999999561
632.3961904761906,0.791199999999956
632.3991683991684,0.791399999999956
632.5233644859813,0.791599999999956
633.4083129584352,0.791799999999956
633.4782608695652,0.791999999999956
633.4875283446712,0.7921999999999559
633.4991482112437,0.7923999999999559
633.7186700767263,0.7925999999999559
633.7677053824362,0.7927999999999559
633.7816593886463,0.7929999999999559
633.9730941704036,0.7933999999999558
634.0083682008368,0.7935999999999558
634.2417582417582,0.7937999999999558
634.3341176470589,0.7939999999999557
634.3457330415755,0.7941999999999557
634.6496815286624,0.7943999999999557
634.6732186732187,0.7945999999999557
634.793017456359,0.7947999999999557
635.0551181102362,0.7949999999999556
635.5062972292192,0.7951999999999556
635.5398230088496,0.7953999999999556
635.6591928251121,0.7955999999999556
636.1035294117646,0.7957999999999555
636.4202334630351,0.7959999999999555
636.6096033402923,0.7961999999999555
637.3424190800682,0.7963999999999555
637.4946004319655,0.7965999999999555
637.5652173913044,0.7967999999999554
637.6494845360825,0.7969999999999554
637.654794520548,0.7971999999999554
637.7254901960785,0.7973999999999554
638.028328611898,0.7975999999999553
638.1837837837837,0.7977999999999553
638.24480369515,0.7981999999999553
638.2521008403361,0.7983999999999553
638.5698324022346,0.7985999999999552
639.0051813471503,0.7987999999999552
639.1221532091098,0.7989999999999552
639.1999999999999,0.7991999999999552
639.2860411899313,0.7995999999999551
639.2901678657074,0.7997999999999551
639.3656387665197,0.7999999999999551
639.4207436399217,0.8001999999999551
639.8319327731092,0.800399999999955
640.0355555555556,0.800599999999955
640.1641025641026,0.800799999999955
640.2852292020374,0.800999999999955
640.4189526184539,0.801199999999955
640.9277899343545,0.8013999999999549
640.9727047146401,0.8015999999999549
641.0491803278688,0.8017999999999549
641.4117647058823,0.8019999999999549
641.5934291581109,0.8021999999999548
642.1399176954733,0.8023999999999548
642.3333333333333,0.8027999999999548
642.4035874439462,0.8029999999999547
643.0287206266319,0.8031999999999547
643.0501089324619,0.8033999999999547
643.4476987447698,0.8035999999999547
643.5828220858896,0.8037999999999547
643.8552380952381,0.8039999999999546
644.0896860986547,0.8041999999999546
644.3816254416961,0.8043999999999546
644.5714285714286,0.8045999999999546
645.0344827586207,0.8047999999999546
645.3498964803313,0.8049999999999545
645.4935622317597,0.8051999999999545
645.5137844611529,0.8053999999999545
645.6827586206897,0.8055999999999545
645.8958904109588,0.8057999999999544
646.278728606357,0.8059999999999544
646.72,0.8061999999999544
646.9720670391062,0.8063999999999544
647.1815856777494,0.8065999999999544
647.2131147540983,0.8067999999999543
647.8646934460888,0.8069999999999543
647.909604519774,0.8071999999999543
