hRange, Ratio, Pr(Ratio)<=
1.7976931348623157E308,1.2865671641791045,0.6366473473027334
1.7976931348623157E308,1.2867012089810017,0.6370931787784356
1.7976931348623157E308,1.286725663716814,0.6375390102541378
1.7976931348623157E308,1.286764705882353,0.63798484172984
1.7976931348623157E308,1.2867924528301886,0.6384306732055423
1.7976931348623157E308,1.2868068833652007,0.6388765046812445
1.7976931348623157E308,1.28698224852071,0.6393223361569467
1.7976931348623157E308,1.2871794871794873,0.6397681676326489
1.7976931348623157E308,1.2872340425531914,0.6402139991083511
1.7976931348623157E308,1.287292817679558,0.6406598305840533
1.7976931348623157E308,1.287334593572779,0.6411056620597555
1.7976931348623157E308,1.2873563218390804,0.6415514935354577
1.7976931348623157E308,1.2874074074074073,0.6419973250111599
1.7976931348623157E308,1.2877442273534636,0.6424431564868621
1.7976931348623157E308,1.2878228782287824,0.6428889879625643
1.7976931348623157E308,1.2878787878787878,0.6433348194382665
1.7976931348623157E308,1.2879078694817658,0.6437806509139687
1.7976931348623157E308,1.2882562277580072,0.644226482389671
1.7976931348623157E308,1.2883548983364141,0.6446723138653732
1.7976931348623157E308,1.28842504743833,0.6451181453410754
1.7976931348623157E308,1.2887700534759359,0.6455639768167776
1.7976931348623157E308,1.2889733840304183,0.6460098082924798
1.7976931348623157E308,1.2892857142857144,0.646455639768182
1.7976931348623157E308,1.2894356005788712,0.6469014712438842
1.7976931348623157E308,1.2895238095238095,0.6473473027195864
1.7976931348623157E308,1.2895752895752897,0.6477931341952886
1.7976931348623157E308,1.289803220035778,0.6482389656709908
1.7976931348623157E308,1.2903225806451613,0.648684797146693
1.7976931348623157E308,1.2908011869436202,0.6491306286223952
1.7976931348623157E308,1.2908438061041292,0.6495764600980974
1.7976931348623157E308,1.29136690647482,0.6500222915737996
1.7976931348623157E308,1.2916666666666667,0.6504681230495019
1.7976931348623157E308,1.2918918918918918,0.6509139545252041
1.7976931348623157E308,1.2923076923076924,0.6513597860009063
1.7976931348623157E308,1.2924187725631768,0.6518056174766085
1.7976931348623157E308,1.2925170068027212,0.6522514489523107
1.7976931348623157E308,1.2927536231884058,0.6526972804280129
1.7976931348623157E308,1.2928709055876686,0.6531431119037151
1.7976931348623157E308,1.2929475587703436,0.6535889433794173
1.7976931348623157E308,1.2934131736526946,0.6540347748551195
1.7976931348623157E308,1.2934362934362935,0.6544806063308217
1.7976931348623157E308,1.2934782608695652,0.6549264378065239
1.7976931348623157E308,1.2938530734632683,0.6553722692822261
1.7976931348623157E308,1.2940038684719535,0.6562639322336306
1.7976931348623157E308,1.294010889292196,0.6567097637093328
1.7976931348623157E308,1.2942050520059436,0.657155595185035
1.7976931348623157E308,1.2945454545454544,0.6576014266607372
1.7976931348623157E308,1.2950819672131149,0.6580472581364394
1.7976931348623157E308,1.2951388888888888,0.6584930896121416
1.7976931348623157E308,1.2956204379562044,0.6589389210878438
1.7976931348623157E308,1.2960812772133528,0.659384752563546
1.7976931348623157E308,1.2961608775137112,0.6598305840392482
1.7976931348623157E308,1.2962962962962963,0.6602764155149504
1.7976931348623157E308,1.2967032967032968,0.6607222469906526
1.7976931348623157E308,1.2967359050445104,0.6611680784663548
1.7976931348623157E308,1.2968460111317255,0.661613909942057
1.7976931348623157E308,1.2972477064220183,0.6620597414177593
1.7976931348623157E308,1.2975778546712802,0.6625055728934615
1.7976931348623157E308,1.2976190476190477,0.6629514043691637
1.7976931348623157E308,1.2977941176470589,0.6633972358448659
1.7976931348623157E308,1.298342541436464,0.6638430673205681
1.7976931348623157E308,1.2988929889298892,0.6642888987962703
1.7976931348623157E308,1.299445471349353,0.6647347302719725
1.7976931348623157E308,1.3,0.6651805617476747
1.7976931348623157E308,1.3003412969283277,0.6656263932233769
1.7976931348623157E308,1.300556586270872,0.6660722246990791
1.7976931348623157E308,1.301043219076006,0.6665180561747813
1.7976931348623157E308,1.3011152416356877,0.6674097191261857
1.7976931348623157E308,1.3016759776536313,0.667855550601888
1.7976931348623157E308,1.3022388059701493,0.6683013820775902
1.7976931348623157E308,1.302325581395349,0.6687472135532924
1.7976931348623157E308,1.302803738317757,0.6691930450289946
1.7976931348623157E308,1.3031301482701811,0.6696388765046968
1.7976931348623157E308,1.303370786516854,0.670084707980399
1.7976931348623157E308,1.3039399624765478,0.6705305394561012
1.7976931348623157E308,1.3044776119402985,0.6709763709318034
1.7976931348623157E308,1.3045112781954886,0.6714222024075056
1.7976931348623157E308,1.305084745762712,0.6718680338832078
1.7976931348623157E308,1.3054003724394785,0.67231386535891
1.7976931348623157E308,1.3056603773584905,0.6727596968346122
1.7976931348623157E308,1.3056768558951966,0.6732055283103144
1.7976931348623157E308,1.3060869565217392,0.6736513597860166
1.7976931348623157E308,1.3061224489795917,0.6740971912617189
1.7976931348623157E308,1.3065693430656935,0.6745430227374211
1.7976931348623157E308,1.3066202090592334,0.6749888542131233
1.7976931348623157E308,1.3070175438596492,0.6754346856888255
1.7976931348623157E308,1.3074324324324325,0.6758805171645277
1.7976931348623157E308,1.307467057101025,0.6763263486402299
1.7976931348623157E308,1.3079178885630498,0.6767721801159321
1.7976931348623157E308,1.3079222720478325,0.6776638430673365
1.7976931348623157E308,1.3083700440528634,0.6781096745430387
1.7976931348623157E308,1.3088235294117647,0.6785555060187409
1.7976931348623157E308,1.3091603053435115,0.6790013374944431
1.7976931348623157E308,1.309278350515464,0.6794471689701453
1.7976931348623157E308,1.3097014925373134,0.6798930004458476
1.7976931348623157E308,1.3097345132743363,0.6803388319215498
1.7976931348623157E308,1.3097514340344167,0.680784663397252
1.7976931348623157E308,1.3100189035916825,0.6812304948729542
1.7976931348623157E308,1.310192023633678,0.6816763263486564
1.7976931348623157E308,1.3103448275862069,0.6821221578243586
1.7976931348623157E308,1.3106060606060606,0.6825679893000608
1.7976931348623157E308,1.3106508875739644,0.683013820775763
1.7976931348623157E308,1.310940499040307,0.6834596522514652
1.7976931348623157E308,1.3111111111111111,0.6839054837271674
1.7976931348623157E308,1.3111954459203037,0.6843513152028696
1.7976931348623157E308,1.311377245508982,0.6847971466785718
1.7976931348623157E308,1.3115384615384615,0.685242978154274
1.7976931348623157E308,1.311572700296736,0.6856888096299762
1.7976931348623157E308,1.312035661218425,0.6861346411056785
1.7976931348623157E308,1.3121387283236994,0.6865804725813807
1.7976931348623157E308,1.3123123123123124,0.6870263040570829
1.7976931348623157E308,1.3123938879456707,0.6874721355327851
1.7976931348623157E308,1.3125,0.6879179670084873
1.7976931348623157E308,1.3127413127413128,0.6883637984841895
1.7976931348623157E308,1.3129657228017884,0.6888096299598917
1.7976931348623157E308,1.3133462282398454,0.6892554614355939
1.7976931348623157E308,1.3134328358208955,0.6897012929112961
1.7976931348623157E308,1.3139013452914798,0.6901471243869983
1.7976931348623157E308,1.314018691588785,0.6905929558627005
1.7976931348623157E308,1.31437125748503,0.6910387873384027
1.7976931348623157E308,1.3146853146853146,0.691484618814105
1.7976931348623157E308,1.3148425787106446,0.6923762817655094
1.7976931348623157E308,1.3150684931506849,0.6928221132412116
1.7976931348623157E308,1.3153153153153154,0.6932679447169138
1.7976931348623157E308,1.3155893536121672,0.693713776192616
1.7976931348623157E308,1.3157894736842106,0.6946054391440204
1.7976931348623157E308,1.3161904761904761,0.6950512706197226
1.7976931348623157E308,1.3162650602409638,0.6954971020954248
1.7976931348623157E308,1.3167420814479638,0.695942933571127
1.7976931348623157E308,1.3172205438066464,0.6963887650468292
1.7976931348623157E308,1.3177004538577912,0.6968345965225314
1.7976931348623157E308,1.3181818181818181,0.6972804279982336
1.7976931348623157E308,1.3183183183183182,0.6977262594739359
1.7976931348623157E308,1.3183520599250935,0.6981720909496381
1.7976931348623157E308,1.3186646433990896,0.6986179224253403
1.7976931348623157E308,1.318890814558059,0.6990637539010425
1.7976931348623157E308,1.3190394511149228,0.6995095853767447
1.7976931348623157E308,1.3191489361702127,0.6999554168524469
1.7976931348623157E308,1.319277108433735,0.7004012483281491
1.7976931348623157E308,1.3192982456140352,0.7008470798038513
1.7976931348623157E308,1.3196347031963471,0.7012929112795535
1.7976931348623157E308,1.3201219512195121,0.7017387427552557
1.7976931348623157E308,1.3206106870229009,0.7021845742309579
1.7976931348623157E308,1.320945945945946,0.7026304057066601
1.7976931348623157E308,1.3214890016920473,0.7030762371823623
1.7976931348623157E308,1.3218045112781955,0.7035220686580645
1.7976931348623157E308,1.3220338983050848,0.7039679001337668
1.7976931348623157E308,1.322085889570552,0.704413731609469
1.7976931348623157E308,1.3225806451612903,0.7053053945608734
1.7976931348623157E308,1.322701688555347,0.7057512260365756
1.7976931348623157E308,1.3227752639517345,0.7061970575122778
1.7976931348623157E308,1.323076923076923,0.70664288898798
1.7976931348623157E308,1.3231292517006803,0.7070887204636822
1.7976931348623157E308,1.3235747303543914,0.7075345519393844
1.7976931348623157E308,1.323679727427598,0.7079803834150866
1.7976931348623157E308,1.3240740740740742,0.7084262148907888
1.7976931348623157E308,1.3241590214067278,0.708872046366491
1.7976931348623157E308,1.3242320819112627,0.7093178778421932
1.7976931348623157E308,1.3245749613601236,0.7097637093178955
1.7976931348623157E308,1.324655436447167,0.7102095407935977
1.7976931348623157E308,1.3247863247863247,0.7106553722692999
1.7976931348623157E308,1.325077399380805,0.7111012037450021
1.7976931348623157E308,1.3253012048192772,0.7115470352207043
1.7976931348623157E308,1.3253424657534247,0.7119928666964065
1.7976931348623157E308,1.3255813953488371,0.7124386981721087
1.7976931348623157E308,1.3259005145797598,0.7128845296478109
1.7976931348623157E308,1.326086956521739,0.7133303611235131
1.7976931348623157E308,1.3264604810996563,0.7137761925992153
1.7976931348623157E308,1.3265940902021773,0.7142220240749175
1.7976931348623157E308,1.3267776096822996,0.7146678555506197
1.7976931348623157E308,1.3270223752151462,0.7151136870263219
1.7976931348623157E308,1.3270676691729324,0.7155595185020241
1.7976931348623157E308,1.3271028037383177,0.7160053499777264
1.7976931348623157E308,1.3275862068965518,0.7164511814534286
1.7976931348623157E308,1.327613104524181,0.7168970129291308
1.7976931348623157E308,1.3280977312390925,0.717342844404833
1.7976931348623157E308,1.328125,0.7177886758805352
1.7976931348623157E308,1.3281519861830742,0.7182345073562374
1.7976931348623157E308,1.3286384976525822,0.7186803388319396
1.7976931348623157E308,1.328719723183391,0.7191261703076418
1.7976931348623157E308,1.3288084464555052,0.719572001783344
1.7976931348623157E308,1.329153605015674,0.7200178332590462
1.7976931348623157E308,1.3292894280762566,0.7204636647347484
1.7976931348623157E308,1.3296703296703296,0.7209094962104506
1.7976931348623157E308,1.3298611111111112,0.7213553276861528
1.7976931348623157E308,1.330188679245283,0.721801159161855
1.7976931348623157E308,1.3304347826086957,0.7222469906375573
1.7976931348623157E308,1.330708661417323,0.7226928221132595
1.7976931348623157E308,1.3310104529616724,0.7231386535889617
1.7976931348623157E308,1.3312302839116719,0.7235844850646639
1.7976931348623157E308,1.3314500941619585,0.7240303165403661
1.7976931348623157E308,1.331588132635253,0.7244761480160683
1.7976931348623157E308,1.3317535545023698,0.7249219794917705
1.7976931348623157E308,1.332167832167832,0.7253678109674727
1.7976931348623157E308,1.3322784810126582,0.7258136424431749
1.7976931348623157E308,1.3323262839879153,0.7262594739188771
1.7976931348623157E308,1.3327495621716288,0.7267053053945793
1.7976931348623157E308,1.3328050713153725,0.7271511368702815
1.7976931348623157E308,1.3333333333333333,0.7284886312973881
1.7976931348623157E308,1.3338632750397457,0.7289344627730903
1.7976931348623157E308,1.3339191564147628,0.7293802942487925
1.7976931348623157E308,1.3343949044585988,0.7298261257244947
1.7976931348623157E308,1.3345070422535212,0.7302719572001969
1.7976931348623157E308,1.3349282296650717,0.7307177886758991
1.7976931348623157E308,1.3350970017636685,0.7311636201516013
1.7976931348623157E308,1.3354632587859425,0.7316094516273035
1.7976931348623157E308,1.3356890459363957,0.7320552831030057
1.7976931348623157E308,1.3358490566037735,0.7325011145787079
1.7976931348623157E308,1.3358547655068078,0.7329469460544101
1.7976931348623157E308,1.336,0.7333927775301123
1.7976931348623157E308,1.336283185840708,0.7338386090058145
1.7976931348623157E308,1.3365384615384615,0.7342844404815168
1.7976931348623157E308,1.3368740515933233,0.734730271957219
1.7976931348623157E308,1.3368794326241136,0.7351761034329212
1.7976931348623157E308,1.3370786516853932,0.7356219349086234
1.7976931348623157E308,1.3374777975133214,0.7360677663843256
1.7976931348623157E308,1.337620578778135,0.7365135978600278
1.7976931348623157E308,1.3380782918149465,0.73695942933573
1.7976931348623157E308,1.3381642512077294,0.7374052608114322
1.7976931348623157E308,1.338368580060423,0.7378510922871344
1.7976931348623157E308,1.338680926916221,0.7382969237628366
1.7976931348623157E308,1.3387096774193548,0.7387427552385388
1.7976931348623157E308,1.3389312977099237,0.7396344181899432
1.7976931348623157E308,1.3392568659127626,0.7400802496656455
1.7976931348623157E308,1.3392857142857142,0.7405260811413477
1.7976931348623157E308,1.3393939393939394,0.7409719126170499
1.7976931348623157E308,1.3394495412844036,0.7414177440927521
1.7976931348623157E308,1.339754816112084,0.7418635755684543
1.7976931348623157E308,1.3398058252427185,0.7423094070441565
1.7976931348623157E308,1.3398926654740608,0.7427552385198587
1.7976931348623157E308,1.339908952959029,0.7432010699955609
1.7976931348623157E308,1.339969372128637,0.7436469014712631
1.7976931348623157E308,1.3402646502835538,0.7440927329469653
1.7976931348623157E308,1.340356564019449,0.7445385644226675
1.7976931348623157E308,1.3404255319148937,0.7454302273740719
1.7976931348623157E308,1.3404907975460123,0.7458760588497741
1.7976931348623157E308,1.3405017921146953,0.7463218903254764
1.7976931348623157E308,1.3409090909090908,0.7472135532768808
1.7976931348623157E308,1.3409436834094368,0.7481052162282852
1.7976931348623157E308,1.3409490333919156,0.7485510477039874
1.7976931348623157E308,1.3409961685823755,0.7489968791796896
1.7976931348623157E308,1.3410138248847927,0.7494427106553918
1.7976931348623157E308,1.341113105924596,0.749888542131094
1.7976931348623157E308,1.3414634146341464,0.7507802050824984
1.7976931348623157E308,1.3415384615384616,0.7512260365582006
1.7976931348623157E308,1.341549295774648,0.7516718680339028
1.7976931348623157E308,1.3415559772296015,0.752117699509605
1.7976931348623157E308,1.3416506717850287,0.7525635309853073
1.7976931348623157E308,1.341726618705036,0.7530093624610095
1.7976931348623157E308,1.3420195439739413,0.7534551939367117
1.7976931348623157E308,1.342064714946071,0.7539010254124139
1.7976931348623157E308,1.3422053231939164,0.7543468568881161
1.7976931348623157E308,1.3423076923076922,0.7547926883638183
1.7976931348623157E308,1.3423423423423424,0.7552385198395205
1.7976931348623157E308,1.3425774877650898,0.7556843513152227
1.7976931348623157E308,1.3425925925925926,0.7561301827909249
1.7976931348623157E308,1.342756183745583,0.7565760142666271
1.7976931348623157E308,1.3428571428571427,0.7570218457423293
1.7976931348623157E308,1.3429602888086642,0.7574676772180315
1.7976931348623157E308,1.3429672447013488,0.7579135086937338
1.7976931348623157E308,1.3431372549019607,0.758359340169436
1.7976931348623157E308,1.3435114503816794,0.7588051716451382
1.7976931348623157E308,1.3435804701627487,0.7592510031208404
1.7976931348623157E308,1.3436988543371522,0.7596968345965426
1.7976931348623157E308,1.3439716312056738,0.7601426660722448
1.7976931348623157E308,1.344168260038241,0.760588497547947
1.7976931348623157E308,1.3442028985507246,0.7610343290236492
1.7976931348623157E308,1.3442622950819672,0.7614801604993514
1.7976931348623157E308,1.3445121951219512,0.7619259919750536
1.7976931348623157E308,1.3448275862068966,0.762817654926458
1.7976931348623157E308,1.3453947368421053,0.7632634864021602
1.7976931348623157E308,1.3454545454545455,0.7637093178778624
1.7976931348623157E308,1.345565749235474,0.7641551493535647
1.7976931348623157E308,1.345679012345679,0.7646009808292669
1.7976931348623157E308,1.3459637561779243,0.7650468123049691
1.7976931348623157E308,1.3460837887067396,0.7654926437806713
1.7976931348623157E308,1.3462132921174652,0.7659384752563735
1.7976931348623157E308,1.3465346534653466,0.7663843067320757
1.7976931348623157E308,1.3467153284671534,0.7668301382077779
1.7976931348623157E308,1.3471074380165289,0.7672759696834801
1.7976931348623157E308,1.3473491773308959,0.7677218011591823
1.7976931348623157E308,1.3474903474903475,0.7681676326348845
1.7976931348623157E308,1.3476821192052981,0.7686134641105867
1.7976931348623157E308,1.347985347985348,0.7690592955862889
1.7976931348623157E308,1.3481624758220503,0.7695051270619911
1.7976931348623157E308,1.3482587064676617,0.7699509585376934
1.7976931348623157E308,1.348623853211009,0.7703967900133956
1.7976931348623157E308,1.3488372093023255,0.7708426214890978
1.7976931348623157E308,1.349264705882353,0.7712884529648
1.7976931348623157E308,1.3494176372712146,0.7717342844405022
1.7976931348623157E308,1.3496932515337423,0.7721801159162044
1.7976931348623157E308,1.3498452012383901,0.7726259473919066
1.7976931348623157E308,1.3499079189686924,0.7730717788676088
1.7976931348623157E308,1.35,0.773517610343311
1.7976931348623157E308,1.3504424778761062,0.7739634418190132
1.7976931348623157E308,1.3505535055350553,0.7744092732947154
1.7976931348623157E308,1.350584307178631,0.7748551047704176
1.7976931348623157E308,1.351170568561873,0.7753009362461198
1.7976931348623157E308,1.3512014787430684,0.775746767721822
1.7976931348623157E308,1.3517587939698492,0.7761925991975243
1.7976931348623157E308,1.3518518518518519,0.7766384306732265
1.7976931348623157E308,1.3523131672597866,0.7770842621489287
1.7976931348623157E308,1.3523489932885906,0.7775300936246309
1.7976931348623157E308,1.3525046382189239,0.7779759251003331
1.7976931348623157E308,1.3529411764705883,0.7784217565760353
1.7976931348623157E308,1.3531598513011152,0.7788675880517375
1.7976931348623157E308,1.3533026113671276,0.7793134195274397
1.7976931348623157E308,1.3534883720930233,0.7797592510031419
1.7976931348623157E308,1.3535353535353536,0.7802050824788441
1.7976931348623157E308,1.3538175046554934,0.7806509139545463
1.7976931348623157E308,1.3541315345699831,0.7810967454302485
1.7976931348623157E308,1.3544776119402986,0.7815425769059507
1.7976931348623157E308,1.3547297297297298,0.781988408381653
1.7976931348623157E308,1.355140186915888,0.7824342398573552
1.7976931348623157E308,1.3552833078101072,0.7828800713330574
1.7976931348623157E308,1.3553299492385786,0.7833259028087596
1.7976931348623157E308,1.3558052434456929,0.7837717342844618
1.7976931348623157E308,1.3559322033898304,0.784217565760164
1.7976931348623157E308,1.3564727954971858,0.7846633972358662
1.7976931348623157E308,1.3565365025466893,0.7851092287115684
1.7976931348623157E308,1.356923076923077,0.7855550601872706
1.7976931348623157E308,1.3571428571428572,0.7873383860900793
1.7976931348623157E308,1.3577512776831346,0.7877842175657815
1.7976931348623157E308,1.3578154425612052,0.7882300490414837
1.7976931348623157E308,1.3583617747440273,0.788675880517186
1.7976931348623157E308,1.3584905660377358,0.7891217119928882
1.7976931348623157E308,1.358974358974359,0.7895675434685904
1.7976931348623157E308,1.3591682419659736,0.7900133749442926
1.7976931348623157E308,1.3598484848484849,0.7904592064199948
1.7976931348623157E308,1.3605313092979128,0.790905037895697
1.7976931348623157E308,1.3605546995377504,0.7913508693713992
1.7976931348623157E308,1.3608087091757388,0.7917967008471014
1.7976931348623157E308,1.361216730038023,0.7922425323228036
1.7976931348623157E308,1.361904761904762,0.7926883637985058
1.7976931348623157E308,1.3625954198473282,0.793134195274208
1.7976931348623157E308,1.3630136986301369,0.7935800267499102
1.7976931348623157E308,1.3632887189292544,0.7940258582256124
1.7976931348623157E308,1.3636363636363635,0.7944716897013147
1.7976931348623157E308,1.3639846743295019,0.7949175211770169
1.7976931348623157E308,1.3641975308641976,0.7953633526527191
1.7976931348623157E308,1.3642072213500784,0.7958091841284213
1.7976931348623157E308,1.3644859813084111,0.7962550156041235
1.7976931348623157E308,1.36468330134357,0.7967008470798257
1.7976931348623157E308,1.3650546021840875,0.7971466785555279
1.7976931348623157E308,1.3653846153846154,0.7975925100312301
1.7976931348623157E308,1.365625,0.7980383415069323
1.7976931348623157E308,1.3660886319845857,0.7984841729826345
1.7976931348623157E308,1.3661971830985915,0.7989300044583367
1.7976931348623157E308,1.3667953667953667,0.7993758359340389
1.7976931348623157E308,1.3670668953687821,0.7998216674097411
1.7976931348623157E308,1.367504835589942,0.8002674988854434
1.7976931348623157E308,1.3678516228748068,0.8007133303611456
1.7976931348623157E308,1.3679245283018868,0.8011591618368478
1.7976931348623157E308,1.3699059561128526,0.80160499331255
1.7976931348623157E308,1.3711340206185567,0.8020508247882522
1.7976931348623157E308,1.3715170278637772,0.8024966562639544
1.7976931348623157E308,1.3716535433070867,0.8029424877396566
1.7976931348623157E308,1.372093023255814,0.8033883192153588
1.7976931348623157E308,1.3722397476340693,0.803834150691061
1.7976931348623157E308,1.3730017761989344,0.8042799821667632
1.7976931348623157E308,1.3751937984496123,0.8047258136424654
1.7976931348623157E308,1.3752151462994837,0.8051716451181676
1.7976931348623157E308,1.3759873617693523,0.8056174765938698
1.7976931348623157E308,1.3763440860215055,0.806063308069572
1.7976931348623157E308,1.3788819875776397,0.8065091395452743
1.7976931348623157E308,1.3793103448275863,0.8069549710209765
1.7976931348623157E308,1.379746835443038,0.8074008024966787
1.7976931348623157E308,1.3825816485225506,0.8078466339723809
1.7976931348623157E308,1.3826714801444044,0.8082924654480831
1.7976931348623157E308,1.383419689119171,0.8087382969237853
1.7976931348623157E308,1.3835182250396196,0.8091841283994875
1.7976931348623157E308,1.3862928348909658,0.8096299598751897
1.7976931348623157E308,1.3869801084990958,0.8100757913508919
1.7976931348623157E308,1.3873015873015873,0.8105216228265941
1.7976931348623157E308,1.3875432525951557,0.8109674543022963
1.7976931348623157E308,1.3877917414721723,0.8114132857779985
1.7976931348623157E308,1.3891891891891892,0.8118591172537007
1.7976931348623157E308,1.390015600624025,0.812304948729403
1.7976931348623157E308,1.3910969793322734,0.8127507802051052
1.7976931348623157E308,1.391681109185442,0.8131966116808074
1.7976931348623157E308,1.39375,0.8136424431565096
1.7976931348623157E308,1.394904458598726,0.8140882746322118
1.7976931348623157E308,1.394927536231884,0.814534106107914
1.7976931348623157E308,1.3956442831215972,0.8149799375836162
1.7976931348623157E308,1.3958333333333333,0.8154257690593184
1.7976931348623157E308,1.3974960876369327,0.8158716005350206
1.7976931348623157E308,1.3987240829346093,0.8163174320107228
1.7976931348623157E308,1.4,0.8172090949621272
1.7976931348623157E308,1.401253918495298,0.8176549264378294
1.7976931348623157E308,1.402555910543131,0.8181007579135317
1.7976931348623157E308,1.4028776978417266,0.8185465893892339
1.7976931348623157E308,1.4041811846689896,0.8189924208649361
1.7976931348623157E308,1.4050235478806907,0.8194382523406383
1.7976931348623157E308,1.4064,0.8198840838163405
1.7976931348623157E308,1.4083769633507854,0.8203299152920427
1.7976931348623157E308,1.4088050314465408,0.8207757467677449
1.7976931348623157E308,1.4102564102564104,0.8212215782434471
1.7976931348623157E308,1.4125984251968504,0.8216674097191493
1.7976931348623157E308,1.4141252006420546,0.8221132411948515
1.7976931348623157E308,1.416403785488959,0.8225590726705537
1.7976931348623157E308,1.4180064308681672,0.8230049041462559
1.7976931348623157E308,1.4202211690363349,0.8234507356219581
1.7976931348623157E308,1.421900161030596,0.8238965670976603
1.7976931348623157E308,1.4225865209471766,0.8243423985733626
1.7976931348623157E308,1.4233576642335766,0.8247882300490648
1.7976931348623157E308,1.4240506329113924,0.825234061524767
1.7976931348623157E308,1.4258064516129032,0.8256798930004692
1.7976931348623157E308,1.427892234548336,0.8261257244761714
1.7976931348623157E308,1.4285714285714286,0.8265715559518736
1.7976931348623157E308,1.4297253634894993,0.8270173874275758
1.7976931348623157E308,1.4317460317460318,0.827463218903278
1.7976931348623157E308,1.4330275229357798,0.8279090503789802
1.7976931348623157E308,1.4336569579288025,0.8283548818546824
1.7976931348623157E308,1.4351005484460695,0.8288007133303846
1.7976931348623157E308,1.4356120826709062,0.8292465448060868
1.7976931348623157E308,1.4375,0.829692376281789
1.7976931348623157E308,1.4376012965964344,0.8301382077574913
1.7976931348623157E308,1.438305709023941,0.8305840392331935
1.7976931348623157E308,1.4394904458598725,0.8310298707088957
1.7976931348623157E308,1.4415584415584415,0.8314757021845979
1.7976931348623157E308,1.4433811802232854,0.8319215336603001
1.7976931348623157E308,1.4436229205175601,0.8323673651360023
1.7976931348623157E308,1.4455284552845529,0.8328131966117045
1.7976931348623157E308,1.4464944649446494,0.8332590280874067
1.7976931348623157E308,1.4472843450479234,0.8337048595631089
1.7976931348623157E308,1.4481481481481482,0.8341506910388111
1.7976931348623157E308,1.4495114006514658,0.8345965225145133
1.7976931348623157E308,1.4512,0.8350423539902155
1.7976931348623157E308,1.4526901669758812,0.8354881854659177
1.7976931348623157E308,1.4535073409461663,0.83593401694162
1.7976931348623157E308,1.455128205128205,0.8363798484173222
1.7976931348623157E308,1.4572490706319703,0.8368256798930244
1.7976931348623157E308,1.457516339869281,0.8372715113687266
1.7976931348623157E308,1.4590690208667736,0.8377173428444288
1.7976931348623157E308,1.4615384615384615,0.838163174320131
1.7976931348623157E308,1.4618249534450651,0.8386090057958332
1.7976931348623157E308,1.4630225080385852,0.8390548372715354
1.7976931348623157E308,1.4655737704918033,0.8395006687472376
1.7976931348623157E308,1.4669887278582932,0.8399465002229398
1.7976931348623157E308,1.4696223316912973,0.840392331698642
1.7976931348623157E308,1.4709677419354839,0.8408381631743442
1.7976931348623157E308,1.4710280373831777,0.8412839946500464
1.7976931348623157E308,1.4736842105263157,0.8417298261257486
1.7976931348623157E308,1.4738805970149254,0.8421756576014509
1.7976931348623157E308,1.4749596122778674,0.8426214890771531
1.7976931348623157E308,1.4756554307116105,0.8430673205528553
1.7976931348623157E308,1.4777594728171335,0.8435131520285575
1.7976931348623157E308,1.4789644012944985,0.8439589835042597
1.7976931348623157E308,1.481848184818482,0.8444048149799619
1.7976931348623157E308,1.4829821717990275,0.8448506464556641
1.7976931348623157E308,1.4849624060150375,0.8452964779313663
1.7976931348623157E308,1.4859504132231405,0.8457423094070685
1.7976931348623157E308,1.4870129870129871,0.8461881408827707
1.7976931348623157E308,1.4896421845574388,0.8466339723584729
1.7976931348623157E308,1.490066225165563,0.8470798038341751
1.7976931348623157E308,1.4910569105691056,0.8475256353098773
1.7976931348623157E308,1.494195688225539,0.8479714667855796
1.7976931348623157E308,1.4943396226415093,0.8484172982612818
1.7976931348623157E308,1.495114006514658,0.848863129736984
1.7976931348623157E308,1.4953095684803002,0.8493089612126862
1.7976931348623157E308,1.4983388704318936,0.8497547926883884
1.7976931348623157E308,1.499184339314845,0.8502006241640906
1.7976931348623157E308,1.502495840266223,0.8506464556397928
1.7976931348623157E308,1.5028355387523629,0.851092287115495
1.7976931348623157E308,1.5032679738562091,0.8515381185911972
1.7976931348623157E308,1.5066666666666666,0.8519839500668994
1.7976931348623157E308,1.5073649754500817,0.8524297815426016
1.7976931348623157E308,1.50853889943074,0.8528756130183038
1.7976931348623157E308,1.5108514190317195,0.853321444494006
1.7976931348623157E308,1.5114754098360657,0.8537672759697083
1.7976931348623157E308,1.5150501672240804,0.8542131074454105
1.7976931348623157E308,1.5155993431855501,0.8546589389211127
1.7976931348623157E308,1.5180952380952382,0.8551047703968149
1.7976931348623157E308,1.518939393939394,0.8555506018725171
1.7976931348623157E308,1.5192629815745393,0.8559964333482193
1.7976931348623157E308,1.519736842105263,0.8564422648239215
1.7976931348623157E308,1.523489932885906,0.8568880962996237
1.7976931348623157E308,1.5238879736408566,0.8573339277753259
1.7976931348623157E308,1.5247148288973384,0.8577797592510281
1.7976931348623157E308,1.5250431778929188,0.8582255907267303
1.7976931348623157E308,1.5259515570934257,0.8586714222024325
1.7976931348623157E308,1.5268630849220104,0.8591172536781347
1.7976931348623157E308,1.5277310924369747,0.859563085153837
1.7976931348623157E308,1.5277777777777777,0.8600089166295392
1.7976931348623157E308,1.528052805280528,0.8604547481052414
1.7976931348623157E308,1.528695652173913,0.8609005795809436
1.7976931348623157E308,1.529616724738676,0.8613464110566458
1.7976931348623157E308,1.530541012216405,0.861792242532348
