Cost, Pr(OPT<Cost)
829.6478873239437,0.8781400000000841
829.658747300216,0.8781600000000841
829.6635514018692,0.8781800000000841
829.6679999999999,0.8782000000000841
829.6701030927836,0.8782200000000842
829.6829268292682,0.8783000000000841
829.6890343698855,0.8783600000000841
829.6944444444445,0.878420000000084
829.7075098814229,0.878480000000084
829.7127071823205,0.8785600000000839
829.7172413793104,0.8786200000000839
829.7212317666127,0.8786600000000839
829.7356608478804,0.878680000000084
829.7431578947369,0.8787400000000839
829.74609375,0.8788000000000838
829.7486338797814,0.8788200000000839
829.7545454545455,0.8788400000000839
829.7837837837837,0.8790200000000838
829.8160535117057,0.8790600000000839
829.8181818181818,0.8791000000000839
829.820610687023,0.879140000000084
829.82340862423,0.879160000000084
829.8305084745762,0.879180000000084
829.8439937597503,0.879200000000084
829.8476821192054,0.879220000000084
829.8566037735849,0.879300000000084
829.8620689655172,0.879340000000084
829.8732612055642,0.8793600000000841
829.8786885245902,0.8794000000000841
829.8848167539267,0.8794600000000841
829.8917910447761,0.8795000000000841
829.8997995991984,0.8795200000000841
829.909090909091,0.8795400000000841
829.9170984455958,0.8796000000000841
829.9261992619927,0.8796400000000841
829.9389067524116,0.8796600000000842
829.948717948718,0.8797000000000842
829.957894736842,0.8797200000000842
829.9598540145986,0.8798200000000842
829.9726027397261,0.8798400000000842
829.9745762711865,0.8798600000000842
829.9796954314721,0.8798800000000843
829.9968454258676,0.8799200000000843
830.0045766590389,0.8800000000000843
830.0077369439072,0.8800200000000843
830.0100502512563,0.8800800000000842
830.0118168389956,0.8801000000000843
830.0250000000001,0.8801600000000842
830.0398009950248,0.8802200000000842
830.0420650095604,0.8802400000000842
830.0451467268623,0.8802600000000842
830.0526315789474,0.8802800000000842
830.0565371024735,0.8803200000000843
830.0617283950617,0.8803800000000842
830.0689655172413,0.8804200000000842
830.0756143667297,0.8804800000000842
830.0892086330936,0.8805000000000842
830.1084112149532,0.8805200000000842
830.1176470588235,0.8805800000000842
830.132530120482,0.8806400000000841
830.1404805914973,0.8806800000000842
830.1472602739726,0.8807000000000842
830.1605206073752,0.8807200000000842
830.1762711864408,0.8807400000000842
830.1800947867298,0.8807600000000843
830.2,0.8808000000000843
830.2025316455696,0.8808600000000842
830.2046979865772,0.8809000000000843
830.206572769953,0.8809200000000843
830.232558139535,0.8812400000000843
830.2580645161291,0.8812600000000843
830.2598684210526,0.8812800000000843
830.2619469026548,0.8813000000000843
830.264367816092,0.8813400000000844
830.2672233820459,0.8813600000000844
830.2748091603053,0.8814000000000844
830.2907180385289,0.8814600000000844
830.3010309278351,0.8814800000000844
830.3129032258064,0.8815000000000844
830.318890814558,0.8815600000000844
830.3258426966293,0.8815800000000844
830.34375,0.8816200000000844
830.3464837049743,0.8816400000000845
830.3639240506329,0.8816600000000845
830.3661971830986,0.8817000000000845
830.3846153846155,0.8817600000000845
830.3887147335423,0.8817800000000845
830.3976143141153,0.8818200000000845
830.4000000000001,0.8818400000000846
830.4017467248909,0.8818600000000846
830.4130434782609,0.8819400000000845
830.4259567387687,0.8819600000000846
830.4282907662083,0.8820000000000846
830.4408602150537,0.8820600000000846
830.4463519313305,0.8820800000000846
830.4514003294894,0.8821000000000846
830.4763458401304,0.8821200000000846
830.4875239923225,0.8821400000000846
830.4947368421053,0.8822000000000846
830.5008077544427,0.8822200000000846
830.5059880239521,0.8822400000000846
830.5104602510461,0.8822600000000846
830.516129032258,0.8822800000000847
830.5208333333334,0.8823400000000846
830.5379310344828,0.8823600000000846
830.5440900562851,0.8824000000000847
830.5463917525774,0.8824200000000847
830.5714285714286,0.8825400000000847
830.5940902021773,0.8825600000000847
830.5981651376146,0.8826000000000848
830.6008064516129,0.8826400000000848
830.6163328197227,0.8826600000000848
830.62,0.8827400000000848
830.6243194192377,0.8828000000000847
830.635761589404,0.8828200000000848
830.6381679389314,0.8828400000000848
830.6435643564356,0.8828800000000848
830.6574803149606,0.8829000000000848
830.6666666666667,0.8829400000000849
830.6893203883495,0.8829600000000849
830.6967741935483,0.8829800000000849
830.6994727592268,0.8830000000000849
830.7115384615386,0.8830600000000849
830.7216494845361,0.8831000000000849
830.7234782608696,0.883120000000085
830.7261146496814,0.883160000000085
830.7333333333333,0.883180000000085
830.7376425855513,0.883220000000085
830.7547169811321,0.8832600000000851
830.7612156295223,0.8832800000000851
830.7631578947368,0.8833200000000851
830.770017035775,0.8833400000000852
830.7826086956521,0.8833600000000852
830.7881040892194,0.8834400000000852
830.7925801011804,0.8834600000000852
830.8098159509203,0.8835000000000852
830.8125,0.8835400000000853
830.8165137614678,0.8835600000000853
830.8363636363636,0.8836200000000852
830.8576104746317,0.8836400000000852
830.8597122302159,0.8836600000000853
830.8654708520179,0.8837000000000853
830.8750000000001,0.8837200000000853
830.8784440842788,0.8837400000000853
830.8825622775801,0.8837600000000854
830.8938053097345,0.8838200000000853
830.8988764044943,0.8838400000000853
830.9049295774648,0.8838600000000854
830.9122807017544,0.8839000000000854
830.9268292682926,0.8839200000000854
830.9304347826087,0.8839400000000854
830.9364161849711,0.8839800000000855
830.9385826771654,0.8840000000000855
830.948275862069,0.8840800000000855
830.96,0.8841200000000855
830.9633251833741,0.8841400000000855
830.9692832764505,0.8841600000000855
830.9768160741886,0.8842000000000856
830.9830508474575,0.8842600000000855
830.9898648648648,0.8842800000000856
830.9927710843373,0.8843000000000856
831.0055865921788,0.8843400000000856
831.010033444816,0.8843600000000856
831.0136570561457,0.8843800000000857
831.0166666666668,0.8844000000000857
831.0276243093922,0.8844200000000857
831.0491803278688,0.8844600000000857
831.06646971935,0.8844800000000858
831.0681818181818,0.8845000000000858
831.0702702702704,0.8845200000000858
831.0728744939272,0.8845800000000857
831.0909090909091,0.8846000000000858
831.0959999999999,0.8846600000000857
831.1025056947609,0.8846800000000857
831.1111111111111,0.8847200000000858
831.1185770750988,0.8847600000000858
831.1230283911673,0.8847800000000858
831.130890052356,0.8848000000000859
831.140625,0.8848400000000859
831.1502590673575,0.8849000000000858
831.1794158553547,0.8849200000000859
831.1832061068703,0.8850200000000858
831.1878172588832,0.8850400000000859
831.1969696969697,0.8850600000000859
831.2008639308856,0.8850800000000859
831.2037735849057,0.8851400000000859
831.2060301507537,0.8851600000000859
831.223880597015,0.8852400000000858
831.2435424354244,0.8852800000000859
831.2627737226277,0.8853000000000859
831.2753623188406,0.885340000000086
831.2895277207392,0.885360000000086
831.3000000000001,0.885400000000086
831.3080568720379,0.885440000000086
831.3103448275863,0.8854600000000861
831.3239436619717,0.8855000000000861
831.3306613226453,0.8855400000000861
831.3356643356643,0.8855600000000862
831.3504950495048,0.8856200000000861
831.3529411764706,0.8857200000000861
831.3548387096773,0.8857400000000861
831.3698630136986,0.8857800000000862
831.3864406779661,0.8858200000000862
831.3918918918919,0.8858400000000862
831.4026845637584,0.8858800000000863
831.4072657743786,0.8859200000000863
831.4186046511627,0.8859600000000863
831.4253308128544,0.8859800000000864
831.4342105263158,0.8860200000000864
831.4495114006515,0.8860600000000864
831.4602587800371,0.8861200000000864
831.4645161290323,0.8861400000000864
831.4771480804387,0.8862000000000864
831.493670886076,0.8862200000000864
831.5078369905956,0.8862400000000864
831.5098389982111,0.8863600000000864
831.5217391304348,0.8863800000000864
831.525663716814,0.8864200000000865
831.5308641975308,0.8864400000000865
831.5411558669002,0.8864600000000865
831.5487804878048,0.8864800000000865
831.566265060241,0.8865000000000866
831.5833333333334,0.8865200000000866
831.5857385398982,0.8865800000000865
831.6,0.8866600000000865
831.6139767054909,0.8866800000000865
831.6162790697675,0.8867600000000865
831.6276771004943,0.8868200000000864
831.632183908046,0.8868600000000865
831.6411092985319,0.8869000000000865
831.6477272727273,0.8869800000000865
831.6542810985461,0.8870000000000865
831.6568848758465,0.8870200000000865
831.6629213483146,0.8870800000000865
831.6798732171156,0.8871000000000865
831.6923076923077,0.8871600000000864
831.7065217391304,0.8872600000000864
831.7164869029276,0.8872800000000864
831.7204301075269,0.8873400000000864
831.7259100642398,0.8873600000000864
831.7340425531916,0.8874200000000864
831.7420718816069,0.8874400000000864
831.7578288100209,0.8874600000000864
831.7731958762887,0.8874800000000864
831.7857142857143,0.8875000000000864
831.7881873727088,0.8875200000000865
831.8100000000001,0.8876000000000864
831.817097415507,0.8876400000000865
831.8217821782179,0.8876600000000865
831.8275862068965,0.8876800000000865
831.8310412573674,0.8877000000000865
831.8446601941747,0.8877400000000866
831.8579654510556,0.8878000000000865
831.8666666666667,0.8878200000000865
831.8709677419355,0.8878800000000865
831.8773584905659,0.8879000000000865
831.896103896104,0.8879400000000865
831.8981481481482,0.8879600000000866
831.9082568807339,0.8879800000000866
831.9201451905627,0.8880000000000866
831.931777378815,0.8880600000000866
831.9375,0.8880800000000866
831.9469026548674,0.8881000000000866
831.9652173913043,0.8881200000000866
831.9759036144578,0.8881400000000866
831.9785407725321,0.8882000000000866
831.9863713798978,0.8882400000000866
831.9915254237288,0.8883000000000866
831.9966273187184,0.8883200000000866
832.0165289256198,0.8883600000000866
832.0285714285715,0.8884200000000866
832.035656401945,0.8884600000000866
832.0403225806451,0.8885000000000867
832.0517928286853,0.8885200000000867
832.0717628705149,0.8885400000000867
832.0739299610896,0.8886000000000867
832.0846153846154,0.8886200000000867
832.0950570342205,0.8886400000000867
832.1052631578948,0.8886800000000867
832.1152416356878,0.8887000000000868
832.125,0.8887200000000868
832.1345454545454,0.8887800000000867
832.1438848920864,0.8888000000000867
832.1678321678322,0.8888200000000868
832.1877133105802,0.8888600000000868
832.1959459459459,0.8889000000000868
832.2040133779265,0.8889400000000869
832.2119205298013,0.8889600000000869
832.2196721311475,0.8890000000000869
832.2222222222222,0.889020000000087
832.2420382165604,0.889040000000087
832.249211356467,0.8891000000000869
832.2699386503067,0.889140000000087
832.2787878787879,0.889160000000087
832.2874251497005,0.889180000000087
832.2895522388061,0.889200000000087
832.2958579881656,0.889280000000087
832.3081395348838,0.889300000000087
832.3121387283237,0.8893400000000871
832.3199999999999,0.8893600000000871
832.3497267759564,0.889420000000087
832.3636363636364,0.889440000000087
832.3703703703704,0.8894600000000871
832.3769633507853,0.889520000000087
832.3897435897436,0.8895600000000871
832.3959390862944,0.8896000000000871
832.4020100502512,0.8896200000000871
832.407960199005,0.8896400000000871
832.4137931034483,0.8896600000000872
832.4195121951219,0.8896800000000872
832.4251207729469,0.8897000000000872
832.4278846153846,0.8897400000000872
832.436018957346,0.8897600000000873
832.4615384615386,0.8897800000000873
832.4663677130045,0.8898200000000873
832.4803493449781,0.8898400000000873
832.4870689655172,0.8898800000000874
832.4936170212766,0.8899000000000874
832.5,0.8899200000000874
832.5062240663901,0.8899800000000874
832.5182186234817,0.8900000000000874
832.524,0.8900800000000874
832.5296442687746,0.8901200000000874
832.53515625,0.8901600000000874
832.5405405405404,0.8902400000000874
832.5458015267176,0.8903000000000874
832.5509433962264,0.8903400000000874
832.5559701492538,0.8903600000000874
832.5608856088561,0.8904000000000875
832.5703971119133,0.8904200000000875
832.5795053003534,0.8904800000000874
832.5882352941177,0.8905000000000874
832.5924657534246,0.8905200000000875
832.5966101694916,0.8906200000000875
832.6046511627907,0.8906400000000875
832.608552631579,0.8906600000000875
832.6123778501629,0.8906800000000875
832.616129032258,0.8907000000000875
832.6198083067093,0.8907200000000876
832.6304347826087,0.8907400000000876
832.6371951219513,0.8907600000000876
832.6530612244899,0.8907800000000876
832.7251732101618,0.8908000000000876
832.7289293849658,0.8908200000000877
832.7361419068736,0.8908400000000877
832.7429805615551,0.8908600000000877
832.7462686567164,0.8909000000000877
832.7494736842106,0.8909200000000878
832.7525987525987,0.8909400000000878
832.7586206896551,0.8909600000000878
832.7615230460922,0.8910000000000878
832.7643564356435,0.8910800000000878
832.772466539197,0.8911200000000878
832.7750472589793,0.8911600000000879
832.7775700934579,0.8911800000000879
832.7848101265823,0.8912000000000879
832.7871198568873,0.8912600000000879
832.7893805309735,0.8913400000000878
832.793760831889,0.8914000000000878
832.795883361921,0.8914200000000878
832.8000000000001,0.8915200000000878
832.801996672213,0.8915400000000878
832.8058727569331,0.8915600000000878
832.8096,0.8915800000000879
832.8166409861325,0.8916000000000879
832.8215892053972,0.8916200000000879
833.0,0.8924600000000878
833.1874015748032,0.8925000000000879
833.1891891891892,0.8925200000000879
833.1910112359551,0.8925400000000879
833.1928687196109,0.8926000000000879
833.1947626841245,0.8926200000000879
833.1966942148761,0.8926600000000879
833.1986644407345,0.892700000000088
833.2027257240204,0.892720000000088
833.2048192771084,0.892740000000088
833.2069565217391,0.892800000000088
833.2113676731794,0.892840000000088
833.2159709618875,0.892880000000088
833.2207792207793,0.8929200000000881
833.2232645403377,0.8929400000000881
833.2258064516129,0.8930000000000881
833.2284069097889,0.8930400000000881
833.2310679611651,0.8930600000000881
833.2337917485265,0.8931200000000881
833.2365805168986,0.893180000000088
833.2423625254582,0.893200000000088
833.2515856236786,0.893220000000088
833.254817987152,0.8932600000000881
833.2581344902386,0.8932800000000881
833.2650334075723,0.8933000000000881
833.2686230248306,0.8933200000000882
833.28,0.8933400000000882
833.3260273972603,0.8933600000000882
833.3342696629214,0.8933800000000882
833.3789808917197,0.8934000000000882
833.3901639344261,0.8934400000000883
833.3940397350992,0.8934600000000883
833.3979933110369,0.8935000000000883
833.4061433447099,0.8935200000000884
833.4103448275863,0.8936000000000883
833.4146341463414,0.8936400000000884
833.423487544484,0.8936600000000884
833.4280575539569,0.8936800000000884
833.4327272727272,0.8937600000000884
833.4375,0.8937800000000884
833.4423791821562,0.8938000000000884
833.4473684210527,0.8938400000000885
833.4524714828898,0.8938800000000885
833.4576923076924,0.8939600000000885
833.4630350194553,0.8939800000000885
833.4685039370078,0.8940000000000885
833.4857142857143,0.8940200000000885
833.4979079497908,0.8940400000000885
833.5042372881356,0.8940600000000886
833.5107296137339,0.8940800000000886
833.5173913043478,0.8941000000000886
833.5242290748898,0.8941400000000886
833.5312499999999,0.8941800000000887
833.5336322869954,0.8942000000000887
833.5384615384615,0.8942200000000887
833.5534883720929,0.8942600000000888
833.561320754717,0.8942800000000888
833.5693779904307,0.8943000000000888
833.5804878048781,0.8943200000000888
833.5862068965517,0.8943400000000888
833.592039800995,0.8943600000000889
833.5979899497487,0.8944000000000889
833.6040609137056,0.8944200000000889
833.6165803108809,0.894460000000089
833.6230366492147,0.894500000000089
833.6296296296297,0.894580000000089
833.6363636363636,0.894620000000089
833.6432432432433,0.894640000000089
833.6502732240438,0.894720000000089
833.6574585635359,0.894760000000089
833.6648044692737,0.894820000000089
833.68,0.894840000000089
833.6878612716763,0.894860000000089
833.6959064327486,0.8949000000000891
833.7041420118343,0.8949400000000891
833.7125748502993,0.8949600000000891
833.7190332326285,0.8949800000000891
833.7212121212121,0.8950400000000891
833.7391304347826,0.8950800000000891
833.748427672956,0.8951400000000891
833.7579617834394,0.8951800000000891
833.7677419354839,0.8952200000000892
833.7752442996743,0.8952400000000892
833.7828947368422,0.8953200000000892
833.7880794701987,0.8953400000000892
833.7906976744187,0.8954000000000891
833.7986577181209,0.8955000000000891
833.8067796610169,0.8955600000000891
833.8206896551725,0.8955800000000891
833.8235294117648,0.8956000000000891
833.8321678321679,0.895660000000089
833.85,0.895740000000089
833.8686131386861,0.895840000000089
833.8782287822879,0.895900000000089
833.8981132075472,0.895940000000089
833.908396946565,0.896060000000089
833.9167950693375,0.896080000000089
833.9296875,0.8961200000000891
833.9429477020603,0.8961400000000891
833.9802306425041,0.896200000000089
834.0,0.8962200000000891
834.0101867572156,0.8962600000000891
834.0127659574467,0.8962800000000891
834.017094017094,0.8963000000000891
834.0205831903945,0.8963200000000892
834.0258620689656,0.8963600000000892
834.0311958405546,0.8964000000000892
834.0420315236428,0.8964600000000892
834.0530973451328,0.8965400000000892
834.0644007155635,0.8965800000000892
834.0759493670887,0.8966000000000892
834.0877513711152,0.8967000000000892
834.0998151571164,0.8967200000000892
834.1018518518518,0.8967600000000893
834.1121495327103,0.8968200000000892
834.1302578018996,0.8968400000000892
834.164383561644,0.8968800000000893
834.192384769539,0.8969200000000893
834.2068965517241,0.8969400000000893
834.2304283604136,0.8969600000000894
834.2370062370062,0.8969800000000894
834.2395833333333,0.8970200000000894
834.2526315789474,0.8970800000000894
834.2795698924731,0.8971000000000894
834.2934782608695,0.8971200000000894
834.3076923076924,0.8971400000000894
834.311811023622,0.8971800000000895
834.3192904656319,0.8972000000000895
834.3222222222222,0.8972400000000895
834.3370786516854,0.8973200000000895
834.350081037277,0.8973400000000895
834.3522727272726,0.8973600000000895
834.3633387888707,0.8973800000000896
834.3934426229508,0.8974000000000896
834.4000000000001,0.8974400000000896
834.4047217537942,0.8975000000000896
834.4082840236687,0.8975200000000896
834.4166666666667,0.8975800000000895
834.4190800681431,0.8976200000000896
834.4337349397591,0.8977400000000896
834.448695652174,0.8977600000000896
834.4512195121952,0.8978000000000896
834.4639718804921,0.8978600000000896
834.4691358024692,0.8978800000000896
834.4736842105262,0.8979000000000896
834.4795737122557,0.8979400000000897
834.4875,0.8980000000000896
834.5117967332125,0.8980400000000897
834.515923566879,0.8980600000000897
834.5217391304348,0.8980800000000897
834.5256410256411,0.8981200000000897
834.5284403669725,0.8981800000000897
834.5454545454545,0.8982200000000897
834.5606557377048,0.8982400000000897
834.5628517823641,0.8982600000000898
834.5806451612904,0.8982800000000898
834.5919732441472,0.8983000000000898
834.6174757281555,0.8983200000000898
834.6245733788396,0.8983400000000898
834.6301369863013,0.8983600000000899
834.6365422396856,0.8983800000000899
834.6560636182903,0.8984000000000899
834.6760563380282,0.8984600000000899
834.6919431279621,0.8984800000000899
834.693950177936,0.8985200000000899
834.7122302158274,0.89856000000009
834.7175257731959,0.89858000000009
834.7390396659707,0.89860000000009
834.7414634146342,0.89864000000009
834.75,0.89870000000009
834.7586206896551,0.89874000000009
834.7610993657505,0.89876000000009
834.7695167286245,0.8987800000000901
834.7837259100642,0.8988000000000901
834.8030303030303,0.8988200000000901
834.8098859315589,0.8988600000000901
834.8121827411167,0.8989200000000901
834.8307692307693,0.8990000000000901
834.8497409326426,0.89906000000009
834.8521400778211,0.89910000000009
834.8691099476439,0.89916000000009
834.8740157480314,0.89918000000009
834.8803611738149,0.89920000000009
834.8964143426296,0.89926000000009
834.909090909091,0.89928000000009
834.9193548387098,0.89930000000009
834.9327146171694,0.89932000000009
834.9381107491857,0.89940000000009
834.9428571428572,0.89942000000009
834.9508196721312,0.89948000000009
834.9572368421052,0.89950000000009
834.9723756906077,0.89952000000009
834.9916317991632,0.89954000000009
834.9944134078213,0.89960000000009
834.996644295302,0.89962000000009
834.9984732824427,0.89964000000009
835.0169491525423,0.89986000000009
835.0376712328767,0.8999000000000901
835.0400000000001,0.8999200000000901
835.0429184549356,0.8999400000000901
835.051724137931,0.8999600000000901
835.0588235294117,0.8999800000000902
835.0635838150289,0.9000200000000902
835.0695652173912,0.9000400000000902
835.0804195804196,0.9000600000000902
835.0877192982456,0.9001000000000903
835.0944,0.9001200000000903
835.0969162995596,0.9001400000000903
835.1024734982333,0.9001600000000903
835.112426035503,0.9002000000000904
835.125,0.9002400000000904
835.1480144404331,0.9002800000000905
835.1636363636363,0.9003200000000905
835.1780366056573,0.9003400000000905
835.1901840490798,0.9003600000000905
835.1955719557195,0.9004200000000905
835.2,0.9004800000000904
835.2037037037038,0.9005000000000905
835.2201492537313,0.9006000000000904
835.2224108658744,0.9006200000000905
835.2452830188679,0.9007200000000904
835.2666666666668,0.9007600000000905
835.26863084922,0.9008000000000905
835.2738853503184,0.9008200000000905
835.2924693520141,0.9008600000000906
835.2972972972974,0.9009000000000906
835.3032258064517,0.9009400000000907
835.32421875,0.9009800000000907
835.344827586207,0.9010000000000907
835.3517786561264,0.9010600000000907
835.364238410596,0.9010800000000907
835.3670886075948,0.9011200000000907
835.38,0.9011800000000907
835.3930530164535,0.9012400000000906
835.3959731543623,0.9012600000000907
835.4040404040404,0.9012800000000907
835.4089068825912,0.9013000000000907
835.4195933456562,0.9013600000000906
835.438524590164,0.9014000000000907
835.4467289719627,0.9014400000000907
835.4620689655172,0.9014600000000907
835.4744801512288,0.9014800000000908
835.4791666666666,0.9015000000000908
835.4965034965035,0.9015200000000908
835.5052631578948,0.9015400000000908
835.5072933549433,0.9015600000000908
835.531914893617,0.9015800000000909
835.5570247933885,0.9016200000000909
835.5591397849462,0.9016800000000909
835.5616438356165,0.9017400000000908
835.578947368421,0.9017600000000908
835.6087689713321,0.9017800000000908
835.6153846153846,0.9018400000000908
835.623246492986,0.9018800000000908
835.627760252366,0.9019000000000909
835.6327433628319,0.9019600000000908
835.6444444444444,0.9020000000000908
835.6626506024096,0.9020600000000908
835.6681614349776,0.9021200000000907
835.6741573033709,0.9022000000000907
835.6784565916399,0.9022200000000907
835.6878850102669,0.9022800000000907
835.6904347826087,0.9023000000000907
835.7045454545454,0.9023200000000907
835.7188049209138,0.9023400000000907
835.7214137214137,0.9023600000000908
835.7311475409837,0.9023800000000908
835.741935483871,0.9024000000000908
835.7477797513321,0.9024400000000908
835.7582781456954,0.9024600000000909
835.7674418604652,0.9024800000000909
835.7910447761194,0.9025600000000908
835.8000000000001,0.9025800000000909
835.8076225045372,0.9026000000000909
835.8110236220473,0.9026200000000909
835.8272138228941,0.9026400000000909
835.8333333333334,0.9027000000000909
835.8385321100917,0.9027200000000909
835.8430034129693,0.9027400000000909
835.8605769230769,0.9027600000000909
835.867469879518,0.902800000000091
835.87012987013,0.9028600000000909
835.8743961352658,0.9028800000000909
835.9024390243902,0.903000000000091
835.9310344827586,0.903020000000091
835.9532846715329,0.903040000000091
835.9601990049752,0.903060000000091
835.9644128113878,0.903100000000091
835.9692898272554,0.903160000000091
835.979381443299,0.903180000000091
835.9843260188087,0.9032200000000911
835.9964028776978,0.9032600000000911
836.0038834951456,0.903320000000091
836.0059435364042,0.9033600000000911
836.020304568528,0.9033800000000911
836.0230946882217,0.9034000000000911
836.0254237288136,0.9034200000000912
836.0392927308447,0.9035000000000911
836.0755467196819,0.9035400000000912
836.096654275093,0.9035800000000912
836.1171032357473,0.9036000000000912
836.1315789473684,0.9036400000000913
836.1461897356144,0.9036800000000913
836.1507128309572,0.9037400000000912
836.1627906976744,0.9038000000000912
836.1673003802282,0.9038200000000912
836.1818181818182,0.9038400000000912
836.1946308724831,0.9038600000000913
836.2038461538461,0.9039400000000912
836.2162162162163,0.9040000000000912
836.2296450939457,0.9040400000000912
836.2412451361868,0.9041000000000912
836.2513661202184,0.9042000000000912
836.2602739726027,0.9042200000000912
836.2681744749597,0.9042600000000912
836.279527559055,0.9042800000000912
836.2941176470589,0.9043200000000913
836.3286713286712,0.9043400000000913
836.3639575971732,0.9043800000000913
836.3660565723794,0.9044000000000914
836.4000000000001,0.9045800000000913
836.4326923076924,0.9046000000000913
836.4368231046932,0.9046200000000914
836.4393063583815,0.9046600000000914
836.445434298441,0.9047000000000914
836.4624808575804,0.9047200000000915
836.4699828473414,0.9047600000000915
836.4744525547446,0.9047800000000915
836.4795321637426,0.9048000000000915
836.4897360703812,0.9048200000000916
836.4945904173106,0.9048600000000916
836.5,0.9049000000000916
836.5060658578857,0.9049400000000917
836.5129151291513,0.9050000000000916
836.5346534653465,0.9050400000000917
836.5400457665904,0.9050600000000917
836.5429071803852,0.9051000000000917
836.5522388059701,0.9051600000000917
836.5751072961373,0.9052000000000917
836.5893271461717,0.9052200000000917
836.5924528301887,0.9052600000000918
836.5945945945946,0.9052800000000918
836.6060606060606,0.9053400000000917
836.618962432916,0.9053600000000918
836.6260387811634,0.9053800000000918
836.6335877862596,0.9054400000000917
836.6503067484662,0.9054600000000917
836.6582278481012,0.9054800000000918
836.6645056726094,0.9055000000000918
836.6756756756756,0.9055200000000918
836.680412371134,0.9055400000000918
836.6842105263157,0.9055600000000918
836.71875,0.9056000000000919
836.7371900826446,0.9056200000000919
836.7393715341959,0.9056400000000919
836.7578947368422,0.905660000000092
836.7628458498023,0.905680000000092
836.7692307692308,0.9057400000000919
836.781308411215,0.905780000000092
836.7898089171974,0.905800000000092
836.7978723404256,0.9058600000000919
836.8128161888702,0.905880000000092
836.8241965973535,0.905920000000092
836.827972027972,0.905940000000092
836.8387096774194,0.905980000000092
836.8517887563885,0.9060000000000921
836.8542510121457,0.9060200000000921
836.8636363636364,0.9060400000000921
836.868068833652,0.9060600000000921
836.8744186046512,0.9060800000000921
836.8804347826086,0.9061000000000922
836.8888888888889,0.9061200000000922
836.8915662650603,0.9061600000000922
836.9016393442623,0.9062000000000923
836.9230769230769,0.9062200000000923
836.9321739130435,0.9062400000000923
836.9403973509934,0.9062600000000923
836.9736379613357,0.9062800000000923
836.9856459330143,0.9063000000000924
836.9932885906039,0.9063400000000924
837.0,0.9063600000000924
837.0059405940593,0.9064000000000925
837.0112359550561,0.9064200000000925
837.0159857904086,0.9064400000000925
837.0276923076923,0.9064600000000925
837.0391644908616,0.9064800000000925
837.0510638297873,0.9065000000000926
837.0541082164328,0.9065400000000926
837.0568181818182,0.9065800000000926
837.0592459605027,0.9066000000000927
837.061433447099,0.9066600000000926
837.0634146341464,0.9066800000000926
837.103448275862,0.9068600000000926
837.1442786069653,0.9069400000000926
837.1463414634146,0.9070000000000925
837.1486238532109,0.9070800000000925
837.1540041067761,0.9071000000000925
837.1572052401747,0.9071200000000925
837.1859296482411,0.9071400000000925
837.1948051948052,0.9071800000000926
837.2,0.9072400000000925
837.2225806451613,0.9072800000000926
837.2348754448399,0.9073200000000926
837.2420262664165,0.9073400000000926
837.25,0.9073800000000927
837.2566096423017,0.9074000000000927
837.2638436482085,0.9074400000000927
837.2690582959641,0.9074600000000927
837.301204819277,0.9074800000000928
837.3059210526316,0.9075000000000928
837.3160621761658,0.9075400000000928
837.3272727272727,0.9075600000000928
837.3430656934306,0.9075800000000929
837.3536585365854,0.9076200000000929
837.3612565445026,0.9076400000000929
837.3693304535636,0.907680000000093
837.390291262136,0.907700000000093
837.3926174496644,0.907720000000093
837.4074074074075,0.907780000000093
837.421647819063,0.907800000000093
837.4237918215614,0.907820000000093
837.4266958424508,0.907840000000093
837.4372881355931,0.9078800000000931
837.442043222004,0.9079000000000931
837.4545454545454,0.9079400000000931
837.4625,0.9079600000000931
837.4736842105262,0.9079800000000932
837.4828767123288,0.9080000000000932
837.4855875831485,0.9080600000000931
837.4905660377359,0.9080800000000931
837.4950298210737,0.9081000000000932
837.5247148288975,0.9081400000000932
837.5294117647059,0.9081600000000932
837.5558958652374,0.9081800000000932
837.5769230769231,0.9082200000000933
837.6022099447514,0.9082600000000933
837.6048879837067,0.9083000000000934
837.6149584487534,0.9083200000000934
837.6254416961131,0.9083600000000934
837.6303501945525,0.9083800000000934
837.6363636363636,0.9084000000000935
837.6439024390244,0.9084200000000935
837.6468590831919,0.9084400000000935
837.6596385542168,0.9084800000000935
837.6666666666667,0.9085000000000936
837.6720554272516,0.9085200000000936
837.6750000000001,0.9085800000000935
837.6850393700787,0.9086200000000936
837.6973684210527,0.9086400000000936
837.7021276595746,0.9086600000000936
837.7062146892656,0.9086800000000936
837.7128712871287,0.9087000000000937
837.7297297297298,0.9087200000000937
837.7435008665512,0.9087600000000937
837.76,0.9088400000000937
837.7752808988764,0.9088600000000937
837.7773722627737,0.9089200000000937
837.7801268498943,0.9089400000000937
837.78391959799,0.9089600000000937
837.7894736842105,0.9089800000000937
837.7933450087567,0.9090200000000938
837.7983870967741,0.9090600000000938
837.8026905829596,0.9090800000000938
837.8217179902755,0.9091000000000938
837.8243243243243,0.9091200000000939
837.8571428571429,0.9091600000000939
837.8690671031096,0.9091800000000939
837.8713450292398,0.9092400000000939
837.8770491803278,0.9092600000000939
837.8904109589042,0.9093000000000939
837.9045553145337,0.9093800000000939
837.9072164948454,0.9094000000000939
837.9173553719008,0.909440000000094
837.9267515923567,0.909460000000094
