InstanceID,Found,Depth,Cost,Iterations,Generated,Expanded,Cpu Time,Wall Time,delta,epsilon,pacCondition,Domain
77,1,739,739.0,3,367050,131808,124,120,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
78,1,462,462.0,3,57456,20834,15,20,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
79,1,627,627.0,4,499526,178856,187,201,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
80,1,604,604.0,3,415722,148680,187,180,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
81,1,557,557.0,2,143193,52191,62,50,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
82,1,636,636.0,3,329974,118275,124,140,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
83,1,833,833.0,3,479603,172681,187,180,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
84,1,579,579.0,4,161764,57695,62,60,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
85,1,933,933.0,2,243433,87717,93,90,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
86,1,668,668.0,3,358487,128420,124,140,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
87,1,543,543.0,3,132324,47382,46,50,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
88,1,747,747.0,3,489339,175452,187,181,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
89,1,652,652.0,3,301825,108344,124,130,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
90,1,551,551.0,2,258105,91813,93,90,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
91,1,497,497.0,5,71055,25385,31,20,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
92,1,468,468.0,2,18213,6607,0,0,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
93,1,721,721.0,2,65799,23578,15,20,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
94,1,768,768.0,2,409802,147780,140,146,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
95,1,594,594.0,2,26026,9358,15,10,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
96,1,471,471.0,2,23208,8318,0,10,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
97,1,404,404.0,2,25597,9274,15,10,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
98,1,707,707.0,3,352710,126460,140,141,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
99,1,517,517.0,1,3770,1421,0,0,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
100,1,487,487.0,4,189787,67527,62,70,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
51,1,913,913.0,2,268467,96393,124,120,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
52,1,1043,1043.0,2,1145308,410750,436,450,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
53,1,821,821.0,2,1382992,491749,499,500,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
54,1,504,504.0,1,5643,2112,0,0,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
55,1,484,484.0,2,22299,8182,0,0,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
56,1,549,549.0,1,5020,1867,0,0,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
57,1,790,790.0,4,693885,247257,249,251,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
58,1,587,587.0,3,243036,88181,78,80,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
59,1,640,640.0,2,97689,35126,31,30,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
60,1,513,513.0,2,113460,40163,31,40,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
61,1,658,658.0,4,475386,169884,202,190,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
62,1,488,488.0,1,4646,1737,0,10,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
63,1,492,492.0,2,93975,33610,31,30,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
64,1,514,514.0,2,36677,13160,15,10,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
65,1,518,518.0,1,10396,3793,0,0,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
66,1,608,608.0,4,1533036,551179,499,530,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
67,1,715,715.0,1,9759,3641,15,10,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
68,1,515,515.0,2,23399,8396,15,10,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
69,1,591,591.0,2,90762,32610,31,30,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
70,1,480,480.0,1,6423,2401,0,0,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
71,1,693,693.0,3,409026,146750,124,140,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
72,1,578,578.0,2,241614,85765,93,100,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
73,1,742,742.0,2,292752,104778,124,120,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
74,1,529,529.0,3,79817,29298,46,40,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
75,1,550,550.0,1,7359,2728,0,0,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
76,1,808,808.0,2,846633,303568,327,330,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
77,1,739,739.0,3,367050,131808,140,130,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
78,1,486,486.0,2,29343,10807,0,10,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
79,1,649,649.0,3,425783,152504,156,160,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
80,1,660,660.0,2,260537,93317,109,100,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
81,1,557,557.0,2,143193,52191,62,60,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
82,1,664,664.0,2,313723,112527,93,140,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
83,1,833,833.0,3,479603,172681,187,192,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
84,1,617,617.0,2,131790,47108,46,40,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
85,1,933,933.0,2,243433,87717,78,80,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
86,1,692,692.0,2,345922,123901,140,140,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
87,1,553,553.0,2,107287,38472,46,50,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
88,1,781,781.0,2,297002,106526,109,120,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
89,1,678,678.0,2,226590,81468,109,100,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
90,1,551,551.0,2,258105,91813,109,110,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
91,1,517,517.0,3,63206,22587,15,20,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
92,1,560,560.0,1,5777,2169,15,10,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
93,1,721,721.0,2,65799,23578,15,20,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
94,1,768,768.0,2,409802,147780,140,160,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
95,1,648,648.0,1,6443,2393,0,0,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
96,1,547,547.0,1,6632,2447,0,0,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
97,1,474,474.0,1,3018,1159,0,0,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
98,1,751,751.0,2,250690,90057,78,90,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
99,1,517,517.0,1,3770,1421,0,0,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
100,1,505,505.0,3,180072,64126,62,60,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
51,1,913,913.0,2,294729,105639,124,130,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
52,1,1111,1111.0,1,1154847,414110,405,400,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
53,1,821,821.0,2,1382946,491731,499,497,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
54,1,424,424.0,2,27020,9712,0,10,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
55,1,470,470.0,4,23805,8729,15,10,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
56,1,549,549.0,1,52672,18735,15,10,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
57,1,810,810.0,3,409876,146064,140,140,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
58,1,611,611.0,2,231694,84076,93,90,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
59,1,640,640.0,2,98005,35234,31,40,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
60,1,499,499.0,3,337967,119976,109,101,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
61,1,670,670.0,3,535187,191002,187,187,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
62,1,398,398.0,2,16411,5973,0,10,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
63,1,492,492.0,2,97933,35022,31,30,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
64,1,514,514.0,2,36677,13160,15,20,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
65,1,518,518.0,1,20828,7501,0,0,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
66,1,648,648.0,2,1516261,545203,514,520,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
67,1,637,637.0,2,42144,15022,31,20,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
68,1,557,557.0,1,16455,5922,0,10,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
69,1,591,591.0,2,202980,72328,62,50,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
70,1,480,480.0,1,9207,3367,0,0,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
71,1,721,721.0,2,394700,141609,140,140,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
72,1,578,578.0,2,241614,85765,78,90,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
73,1,742,742.0,2,293600,105078,109,100,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
74,1,553,553.0,2,68157,25084,31,30,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
75,1,550,550.0,1,8243,3034,0,0,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
76,1,890,890.0,1,1506909,540461,343,340,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
77,1,769,769.0,2,348770,125287,109,120,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
78,1,446,446.0,4,123214,44200,62,51,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
79,1,649,649.0,3,551617,197276,249,240,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
80,1,604,604.0,3,415722,148680,156,160,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
81,1,529,529.0,4,196522,71250,78,70,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
82,1,664,664.0,2,313723,112527,109,110,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
83,1,855,855.0,2,468520,168709,187,200,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
84,1,585,585.0,3,156274,55736,62,50,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
85,1,933,933.0,2,242229,87283,78,70,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
86,1,692,692.0,2,347752,124565,124,151,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
87,1,553,553.0,2,155383,55534,31,50,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
88,1,747,747.0,3,612031,219422,218,210,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
89,1,678,678.0,2,367560,131614,140,130,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
90,1,551,551.0,2,260193,92555,109,110,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
91,1,517,517.0,3,63206,22587,15,20,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
92,1,468,468.0,2,18213,6607,0,10,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
93,1,721,721.0,2,65799,23578,31,29,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
94,1,768,768.0,2,407778,147072,140,130,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
95,1,594,594.0,2,26026,9358,0,10,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
96,1,471,471.0,2,23208,8318,15,10,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
97,1,404,404.0,2,25597,9274,0,10,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
98,1,707,707.0,3,352710,126460,156,160,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
99,1,517,517.0,1,3770,1421,0,0,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
100,1,505,505.0,3,195768,69572,62,60,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
51,1,913,913.0,2,294729,105639,109,111,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
52,1,1111,1111.0,1,1154847,414110,405,417,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
53,1,821,821.0,2,1382946,491731,468,483,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
54,1,424,424.0,2,27020,9712,15,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
55,1,484,484.0,2,22299,8182,15,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
56,1,549,549.0,1,52672,18735,15,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
57,1,810,810.0,3,409876,146064,124,140,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
58,1,611,611.0,2,231694,84076,93,90,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
59,1,640,640.0,2,98005,35234,31,40,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
60,1,499,499.0,3,337967,119976,109,100,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
61,1,670,670.0,3,535187,191002,187,190,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
62,1,398,398.0,2,16411,5973,0,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
63,1,492,492.0,2,97933,35022,31,30,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
64,1,514,514.0,2,36677,13160,15,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
65,1,518,518.0,1,10396,3793,0,0,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
66,1,648,648.0,2,1516261,545203,577,570,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
67,1,637,637.0,2,42144,15022,15,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
68,1,557,557.0,1,16455,5922,0,0,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
69,1,591,591.0,2,202980,72328,46,50,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
70,1,480,480.0,1,9207,3367,0,0,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
71,1,721,721.0,2,394700,141609,156,160,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
72,1,578,578.0,2,241614,85765,93,90,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
73,1,742,742.0,2,293600,105078,109,100,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
74,1,553,553.0,2,68157,25084,31,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
75,1,550,550.0,1,8243,3034,0,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
76,1,890,890.0,1,1506909,540461,343,343,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
77,1,769,769.0,2,348770,125287,124,120,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
78,1,446,446.0,4,123214,44200,31,40,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
79,1,649,649.0,3,551617,197276,171,180,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
80,1,604,604.0,3,415722,148680,171,160,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
81,1,531,531.0,3,196012,71064,78,80,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
82,1,664,664.0,2,313723,112527,140,140,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
83,1,855,855.0,2,468520,168709,202,200,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
84,1,585,585.0,3,156274,55736,62,63,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
85,1,933,933.0,2,242229,87283,93,90,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
86,1,692,692.0,2,347752,124565,124,130,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
87,1,553,553.0,2,155383,55534,62,60,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
88,1,747,747.0,3,612031,219422,249,250,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
89,1,678,678.0,2,367560,131614,124,120,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
90,1,551,551.0,2,260193,92555,78,90,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
91,1,517,517.0,3,63206,22587,15,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
92,1,468,468.0,2,18213,6607,15,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
93,1,721,721.0,2,65799,23578,15,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
94,1,768,768.0,2,407778,147072,124,130,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
95,1,594,594.0,2,26026,9358,15,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.RatioBasedPACCondition,GridPathFinding,
